success,Crop,Lat,Lon,lat_hotspot,lon_hotspot,Max_Temp,AUC,MSE,Pearson_Correlation,Precision,Recall,F1,PR_AUC
True,8690,"12°22'05.3"" N","107°52'52.6"" E","12°20'35.1"" N","107°54'06.1"" E",71.533203125,0.7408363451768016,0.22242566899388566,0.27028812560131454,0.6094890510948905,0.6410748560460653,0.6248830682881198,0.5927207288676787
True,8691,"12°22'06.3"" N","107°54'22.7"" E","12°21'55.6"" N","107°55'59.1"" E",76.32623291015625,0.4275593603795317,0.08811305292652942,0.227664997901319,0.46923076923076923,0.12224448897795591,0.19395866454689983,0.21659435084978834
True,8692,"12°22'07.3"" N","107°55'52.8"" E","12°21'56.7"" N","107°55'59.8"" E",76.32623291015625,0.5853775491924255,0.05338358049800647,0.3239656026907382,0.7122302158273381,0.16808149405772496,0.27197802197802196,0.4120235170881781
True,8694,"12°22'09.4"" N","107°58'53.1"" E","12°20'34.3"" N","107°58'53.1"" E",66.14739990234375,0.5955727828020471,0.031660940717839925,0.2915640003279088,0.5901639344262295,0.0855106888361045,0.14937759336099585,0.3602583767940653
True,8693,"12°22'08.4"" N","107°57'23.0"" E","12°20'49.8"" N","107°57'33.9"" E",71.09088134765625,0.5550593693346335,0.07704845456286112,0.28490292676886164,0.597457627118644,0.31194690265486724,0.4098837209302325,0.382947304732508
True,8695,"12°22'10.4"" N","108°00'23.3"" E","12°20'34.3"" N","108°02'00.6"" E",65.69064331054688,0.6141717435489914,0.18069313531796788,0.30240290362389566,0.904,0.29048843187660667,0.4396887159533074,0.5071255698297148
True,8696,"12°22'11.3"" N","108°01'53.4"" E","12°20'35.3"" N","108°02'11.3"" E",68.41244506835938,0.49284833951536067,0.116725684173939,0.2048248005686758,0.8821138211382114,0.3653198653198653,0.5166666666666666,0.4386857959400641
True,8698,"12°22'13.3"" N","108°04'53.7"" E","12°20'50.8"" N","108°05'17.5"" E",62.923004150390625,0.48453414042073895,0.056598715875144055,0.2728566068238789,0.9611650485436893,0.1926070038910506,0.3209076175040519,0.4171148365368487
True,8697,"12°22'12.3"" N","108°03'23.6"" E","12°20'51.8"" N","108°04'12.2"" E",64.7733154296875,0.6141292524234514,0.10809032793681889,0.23865753176203083,0.6421404682274248,0.32653061224489793,0.4329199549041714,0.4422180907454802
True,8699,"12°22'14.3"" N","108°06'23.8"" E","12°22'08.4"" N","108°07'55.2"" E",64.7733154296875,0.31125545871902055,0.04146611851138975,0.30278271758529446,0.9205298013245033,0.2555147058823529,0.4,0.2963805213552284
True,8701,"12°22'16.2"" N","108°09'24.2"" E","12°21'31.5"" N","108°10'40.6"" E",69.30996704101562,0.8298789634032546,0.23476821874512352,0.15030850180245836,0.5663129973474801,0.7849264705882353,0.6579352850539292,0.6420888199235024
True,8700,"12°22'15.2"" N","108°07'54.0"" E","12°21'57.7"" N","108°08'57.6"" E",67.5101318359375,0.9463588258962342,0.12698240475232261,0.22935778500813836,0.7217847769028871,0.9433962264150944,0.8178438661710037,0.8295952956495414
True,8702,"12°22'17.1"" N","108°10'54.3"" E","12°21'59.6"" N","108°11'56.9"" E",71.97445678710938,0.9466497113354866,0.3616079161048853,0.18059693197524737,0.4713763702801462,0.9439024390243902,0.6287571080422422,0.6973901046225968
True,8704,"12°22'19.0"" N","108°13'54.6"" E","12°20'55.5"" N","108°15'12.1"" E",73.72811889648438,0.5593139847707147,0.06869042295150375,0.32715982254351184,0.6901408450704225,0.25925925925925924,0.37692307692307686,0.4081553670137302
True,8703,"12°22'18.0"" N","108°12'24.5"" E","12°21'39.2"" N","108°13'27.0"" E",71.533203125,0.8985728645736463,0.2750482070066071,0.1775763793524477,0.5720461095100865,0.8802660753880266,0.6934497816593886,0.7207751328305037
True,8705,"12°22'19.9"" N","108°15'24.8"" E","12°20'43.8"" N","108°15'24.8"" E",68.41244506835938,0.46124949284040995,0.03400606577393951,-0.0339603821687441,0.8048780487804879,0.12547528517110265,0.21710526315789475,0.3052082451012934
True,8706,"12°22'20.8"" N","108°16'55.0"" E","12°22'04.3"" N","108°17'20.8"" E",63.3875732421875,0.853754507527722,0.2969796989361302,0.14390832791222644,0.5820433436532507,0.8487584650112867,0.6905417814508724,0.6482773860470147
True,8707,"12°22'21.7"" N","108°18'25.1"" E","12°22'19.7"" N","108°19'35.6"" E",68.86181640625,0.3802391922884074,0.29497943281469213,-0.13044763098880524,0.13333333333333333,0.03496503496503497,0.055401662049861494,0.0703294526114342
True,8708,"12°22'22.6"" N","108°19'55.3"" E","12°22'11.9"" N","108°20'13.2"" E",71.09088134765625,0.500775737227976,0.2324501621373533,0.013923139650752484,0.16981132075471697,0.04157043879907621,0.06679035250463822,0.06880547810177685
True,8709,"12°22'23.4"" N","108°21'25.5"" E","12°21'38.8"" N","108°23'02.8"" E",71.09088134765625,0.5318763780885061,0.32521009716470123,0.041364787120100326,0.18846153846153846,0.25654450261780104,0.21729490022172948,0.09425489448343499
True,8710,"12°22'24.3"" N","108°22'55.6"" E","12°21'38.7"" N","108°23'07.6"" E",72.41452026367188,0.48548304808366727,0.2586184738130806,0.10036399524919883,0.41064638783269963,0.1815126050420168,0.2517482517482518,0.19884661997694672
True,8711,"12°22'25.2"" N","108°24'25.8"" E","12°21'02.7"" N","108°26'00.2"" E",71.97445678710938,0.5597201040197548,0.2576962753887062,0.11454575717957279,0.5608108108108109,0.1423670668953688,0.22708618331053354,0.2691169327184762
True,8712,"12°22'26.0"" N","108°25'56.0"" E","12°20'52.9"" N","108°26'51.6"" E",73.29135131835938,0.5323272736141007,0.27532463486146325,0.05127339168519165,0.1927710843373494,0.09937888198757763,0.13114754098360654,0.08902907454240377
True,8713,"12°22'26.9"" N","108°27'26.2"" E","12°21'18.0"" N","108°27'33.1"" E",66.14739990234375,0.6170029936265762,0.2915107821627387,0.15566613379918004,0.5786924939467313,0.48676171079429736,0.5287610619469026,0.4164737159361608
True,8714,"12°22'27.7"" N","108°28'56.3"" E","12°22'04.4"" N","108°29'14.2"" E",65.23260498046875,0.9343795005013218,0.25829069128322063,0.23626879722934918,0.5650459921156373,0.9347826086956522,0.7043407043407043,0.7043281074478186
True,8715,"12°22'28.6"" N","108°30'26.5"" E","12°22'25.6"" N","108°31'47.0"" E",64.7733154296875,0.9337352189626134,0.2544134193983634,0.18433714991382602,0.6913827655310621,0.9274193548387096,0.7921928817451205,0.7909393979628722
True,8716,"12°22'29.4"" N","108°31'56.7"" E","12°22'10.0"" N","108°33'08.2"" E",64.7733154296875,0.6072434534518164,0.22543940606400084,0.15809363760225306,0.5272108843537415,0.5363321799307958,0.5317324185248713,0.3582805808187111
True,8717,"12°22'30.2"" N","108°33'26.9"" E","12°21'39.7"" N","108°35'03.2"" E",64.31271362304688,0.7610015397774386,0.295246704798889,0.10506496750017963,0.6395759717314488,0.7510373443983402,0.6908396946564885,0.5614731988083873
True,8718,"12°22'31.0"" N","108°34'57.1"" E","12°21'45.4"" N","108°36'02.6"" E",66.60287475585938,0.770995298832228,0.21902451685502575,0.22949949477647752,0.6685185185185185,0.6623853211009174,0.6654377880184331,0.6057704183749961
True,8719,"12°22'31.8"" N","108°36'27.3"" E","12°21'57.8"" N","108°36'30.2"" E",66.14739990234375,0.8174192607439781,0.27172679267384187,0.12124671829762254,0.637239165329053,0.8135245901639344,0.7146714671467147,0.695325241567997
True,8720,"12°22'32.6"" N","108°37'57.5"" E","12°20'57.5"" N","108°38'05.4"" E",65.23260498046875,0.8457550710589561,0.27265417488831006,0.09441772433587864,0.45609065155807366,0.8298969072164949,0.5886654478976234,0.4620150436098803
True,8747,"12°20'19.9"" N","107°31'52.1"" E","12°19'05.2"" N","107°32'43.8"" E",78.0374755859375,0.6957709801659546,0.2879718175470285,0.16429215723349191,0.4636363636363636,0.4689655172413793,0.46628571428571425,0.3667673825970844
True,8748,"12°20'21.1"" N","107°33'22.2"" E","12°19'34.5"" N","107°33'31.2"" E",77.61117553710938,0.7092494060661976,0.2630445385801812,0.19197219108936076,0.5147313691507799,0.5165217391304348,0.515625,0.44322114094747556
True,8749,"12°20'22.2"" N","107°34'52.3"" E","12°19'15.3"" N","107°36'24.7"" E",78.88705444335938,0.6542423980566678,0.1738348402357009,0.15487708823149055,0.4923469387755102,0.4317673378076063,0.46007151370679383,0.32952535861164345
True,8750,"12°20'23.3"" N","107°36'22.4"" E","12°19'15.4"" N","107°37'03.1"" E",79.73269653320312,0.779065569875515,0.23667745544543842,0.18264665097160923,0.6666666666666666,0.6621392190152802,0.6643952299829642,0.5866334534786691
True,8751,"12°20'24.5"" N","107°37'52.5"" E","12°19'06.9"" N","107°38'37.2"" E",81.82992553710938,0.7015619769947614,0.13033580356775698,0.2623050935309216,0.6205250596658711,0.4355108877721943,0.5118110236220473,0.5004144011897927
True,8752,"12°20'25.6"" N","107°39'22.6"" E","12°19'35.1"" N","107°39'25.6"" E",81.41238403320312,0.7951590433624953,0.20337545764539128,0.20722035286507975,0.634703196347032,0.6318181818181818,0.6332574031890661,0.5703823989445832
True,8753,"12°20'26.7"" N","107°40'52.7"" E","12°20'24.7"" N","107°41'48.3"" E",80.993896484375,0.8323779025806104,0.274975365190716,0.20892389473689799,0.6258890469416786,0.7705779334500875,0.6907378335949764,0.704360310249926
True,8754,"12°20'27.8"" N","107°42'22.8"" E","12°20'20.0"" N","107°42'32.8"" E",78.4627685546875,0.7808370780078979,0.20241706115899535,0.16077384336411146,0.7255639097744361,0.6736474694589878,0.6986425339366515,0.6459472194223319
True,8755,"12°20'28.9"" N","107°43'52.9"" E","12°20'27.9"" N","107°44'40.6"" E",78.88705444335938,0.4469986983202132,0.10125133243584336,0.16989200836095023,0.8629441624365483,0.3333333333333333,0.4809052333804809,0.3724003052798675
True,8756,"12°20'29.9"" N","107°45'23.1"" E","12°20'19.3"" N","107°45'56.8"" E",78.0374755859375,0.5826837249474778,0.15675856666906202,0.17023140647452287,0.7567567567567568,0.40081799591002043,0.5240641711229946,0.4475184174704811
True,8758,"12°20'32.1"" N","107°48'23.3"" E","12°19'51.3"" N","107°48'49.1"" E",77.18386840820312,0.687678973756599,0.20409495548435416,0.14872103647542462,0.6876574307304786,0.5374015748031497,0.6033149171270719,0.48120847297536185
True,8757,"12°20'31.0"" N","107°46'53.2"" E","12°19'50.3"" N","107°47'55.7"" E",76.75558471679688,0.7464595757479775,0.21109339652740344,0.1538395012616587,0.6121794871794872,0.6858168761220825,0.646909398814564,0.5233313957679646
True,8759,"12°20'33.1"" N","107°49'53.4"" E","12°20'20.5"" N","107°50'42.1"" E",75.03195190429688,0.49976172616067666,0.1153780183695907,0.17601910003435195,0.4675324675324675,0.2109375,0.2907133243606999,0.2777057060965611
True,8760,"12°20'34.2"" N","107°51'23.5"" E","12°20'11.8"" N","107°51'25.5"" E",73.29135131835938,0.8345439638429167,0.22105835191330367,0.1335348226232173,0.5417910447761194,0.8084632516703786,0.6487935656836461,0.5978878186850152
True,8761,"12°20'35.2"" N","107°52'53.6"" E","12°19'17.6"" N","107°54'22.0"" E",73.72811889648438,0.6878565733459927,0.18602072692703375,0.17315494932427863,0.5017421602787456,0.3538083538083538,0.414985590778098,0.373802800255216
True,8762,"12°20'36.2"" N","107°54'23.8"" E","12°19'20.6"" N","107°54'23.8"" E",73.29135131835938,0.35612073220455376,0.08385122884453199,0.07576024103685959,0.8545454545454545,0.09591836734693877,0.1724770642201835,0.2315546522860291
True,8763,"12°20'37.2"" N","107°55'53.9"" E","12°19'28.4"" N","107°57'28.2"" E",73.29135131835938,0.7312756731764115,0.16237842993702528,0.24176114957094702,0.5961227786752827,0.6109271523178808,0.6034341782502044,0.5965377836465077
True,8764,"12°20'38.3"" N","107°57'24.0"" E","12°19'29.4"" N","107°57'29.0"" E",73.29135131835938,0.6080456572071078,0.1876883417529944,0.25699516243892645,0.8873239436619719,0.4548736462093863,0.6014319809069213,0.5455594789604495
True,8766,"12°20'40.3"" N","108°00'24.3"" E","12°20'17.0"" N","108°01'58.6"" E",69.7569580078125,0.7270965328026647,0.0605659350537936,0.3202677446423176,0.8734939759036144,0.5380333951762524,0.6659012629161883,0.6574427010722471
True,8765,"12°20'39.3"" N","107°58'54.2"" E","12°20'12.1"" N","107°59'06.1"" E",68.86181640625,0.9774779941980937,0.2335287715713025,0.21847896264232045,0.38741721854304634,0.9852631578947368,0.5561497326203209,0.7101091811578503
True,8767,"12°20'41.2"" N","108°01'54.4"" E","12°20'10.2"" N","108°02'05.3"" E",71.09088134765625,0.5364464372531204,0.11780384472953317,0.21271337120929815,0.8017751479289941,0.4787985865724382,0.5995575221238938,0.41147182372585167
True,8769,"12°20'43.2"" N","108°04'54.7"" E","12°20'43.2"" N","108°04'54.7"" E",59.632720947265625,0.7172494370757818,0.0916309163906766,0.2823469972955573,0.9254901960784314,0.5375854214123007,0.6801152737752161,0.673808145658173
True,8768,"12°20'42.2"" N","108°03'24.6"" E","12°20'42.2"" N","108°04'10.2"" E",63.3875732421875,0.3881889991544657,0.14498503804224425,-0.14494166549141976,1.0,0.017391304347826087,0.03418803418803419,0.2745671567825619
True,8770,"12°20'44.2"" N","108°06'24.8"" E","12°19'15.9"" N","108°08'03.2"" E",65.23260498046875,0.5400746234335811,0.02815272579545607,0.41467193153710497,1.0,0.22113502935420742,0.36217948717948717,0.46235148295053335
True,8771,"12°20'45.1"" N","108°07'55.0"" E","12°19'15.8"" N","108°09'30.3"" E",71.533203125,0.5404856561837255,0.10862574557150315,0.18097591342545583,0.7283950617283951,0.21933085501858737,0.33714285714285713,0.36641551252223664
True,8773,"12°20'47.0"" N","108°10'55.3"" E","12°19'47.8"" N","108°11'57.8"" E",72.85348510742188,0.9227263077111014,0.38601228858220477,0.21575257919177523,0.4745972738537794,0.9033018867924528,0.6222583265637692,0.6880412919421964
True,8772,"12°20'46.0"" N","108°09'25.1"" E","12°19'18.7"" N","108°10'33.7"" E",74.16378784179688,0.6913775248940781,0.20117203602271166,0.2056750620561216,0.6027397260273972,0.5628997867803838,0.5821389195148843,0.5663332688393764
True,8774,"12°20'47.9"" N","108°12'25.4"" E","12°20'46.9"" N","108°12'58.2"" E",71.533203125,0.8011557582941131,0.3103819084507867,0.16491158050479707,0.6602112676056338,0.7796257796257796,0.7149666348903718,0.62887728442031
True,8775,"12°20'48.8"" N","108°13'55.6"" E","12°20'08.1"" N","108°14'33.3"" E",71.97445678710938,0.5726671154147632,0.18533538219427614,0.14090226568239742,0.6812749003984063,0.4373401534526854,0.5327102803738317,0.40624813854243147
True,8776,"12°20'49.7"" N","108°15'25.7"" E","12°19'19.5"" N","108°15'54.5"" E",69.7569580078125,0.6153230450325489,0.12064778834937492,0.2356032075869966,0.47085201793721976,0.347682119205298,0.4,0.38279815237262155
True,8777,"12°20'50.7"" N","108°16'55.9"" E","12°19'23.3"" N","108°16'57.9"" E",67.5101318359375,0.6247362766814968,0.10338842338960273,0.3457459514304168,0.934640522875817,0.3733681462140992,0.5335820895522388,0.5393759855772683
True,8778,"12°20'51.5"" N","108°18'26.0"" E","12°19'48.5"" N","108°18'52.9"" E",64.31271362304688,0.7086552412567179,0.23029762634504977,0.17739345549729255,0.6104417670682731,0.5914396887159533,0.6007905138339921,0.4893268595306289
True,8780,"12°20'53.3"" N","108°21'26.4"" E","12°19'31.8"" N","108°21'57.2"" E",66.60287475585938,0.8801554937844818,0.2661257148889848,0.15613991716570771,0.5826972010178118,0.8740458015267175,0.6992366412213741,0.6311334384667978
True,8779,"12°20'52.4"" N","108°19'56.2"" E","12°19'33.9"" N","108°21'01.8"" E",66.14739990234375,0.7228729277326057,0.2055716315324864,0.1838118580209764,0.6996197718631179,0.5974025974025974,0.6444833625218914,0.5554615136009741
True,8781,"12°20'54.2"" N","108°22'56.5"" E","12°20'12.5"" N","108°22'57.5"" E",64.31271362304688,0.92114083099714,0.3390705301505316,0.1953135401956901,0.6543535620052771,0.8104575163398693,0.724087591240876,0.7637592701382027
True,8782,"12°20'55.0"" N","108°24'26.7"" E","12°20'55.0"" N","108°26'03.0"" E",67.5101318359375,0.29402966055413293,0.14994804843807205,-0.12762126276526933,0.8181818181818182,0.029411764705882353,0.056782334384858045,0.1848722038180129
True,8783,"12°20'55.9"" N","108°25'56.9"" E","12°20'50.1"" N","108°26'52.5"" E",73.29135131835938,0.48432721904295617,0.23825388739653527,0.00881118023583501,0.21875,0.0673076923076923,0.10294117647058824,0.09486137170569024
True,8784,"12°20'56.7"" N","108°27'27.0"" E","12°20'29.6"" N","108°28'19.7"" E",71.97445678710938,0.5368003217531064,0.2822524417741419,-0.012072573543370829,0.1568627450980392,0.11469534050179211,0.13250517598343686,0.09912126369434766
True,8785,"12°20'57.6"" N","108°28'57.2"" E","12°20'08.1"" N","108°30'08.7"" E",75.46441650390625,0.5613700598997787,0.13730694205728697,0.2041183762314647,0.45982142857142855,0.25183374083129584,0.325434439178515,0.30228530326009573
True,8786,"12°20'58.4"" N","108°30'27.4"" E","12°19'56.3"" N","108°31'12.1"" E",69.7569580078125,0.42245227091000176,0.2641410296706886,-0.019654107088947787,0.1990521327014218,0.12209302325581395,0.15135135135135136,0.07345889193559231
True,8787,"12°20'59.2"" N","108°31'57.6"" E","12°19'30.0"" N","108°33'12.0"" E",71.97445678710938,0.5776101689781228,0.1934649442270308,0.07718010513548776,0.23346303501945526,0.19801980198019803,0.2142857142857143,0.14068996024399597
True,8788,"12°21'00.0"" N","108°33'27.7"" E","12°19'24.0"" N","108°33'51.6"" E",71.09088134765625,0.5045686685467251,0.21962220829200788,0.06033723487217465,0.4175824175824176,0.10526315789473684,0.168141592920354,0.16742725612416182
True,8789,"12°21'00.9"" N","108°34'57.9"" E","12°20'01.7"" N","108°35'03.9"" E",65.23260498046875,0.67037614133499,0.29028369371000473,0.19170047903601278,0.658493870402802,0.573170731707317,0.612876935615322,0.5507734620837306
True,8790,"12°21'01.7"" N","108°36'28.1"" E","12°20'30.6"" N","108°37'17.7"" E",65.69064331054688,0.8842705152298175,0.30682083234660884,0.1457969208493639,0.5994962216624685,0.8814814814814815,0.7136431784107947,0.6551030249738518
True,8791,"12°21'02.4"" N","108°37'58.3"" E","12°20'54.7"" N","108°38'06.2"" E",65.23260498046875,0.4796674736842106,0.24986548753602283,0.13328822193477646,0.6005830903790087,0.412,0.4887307236061684,0.29504610792157193
True,8808,"12°18'38.0"" N","107°16'52.7"" E","12°17'28.2"" N","107°18'26.0"" E",77.18386840820312,0.9388455094154702,0.17320828134092536,0.23987076196017132,0.46996838777660693,0.9350104821802935,0.6255259467040674,0.7699704523625532
True,8807,"12°18'36.8"" N","107°15'22.6"" E","12°17'21.1"" N","107°16'54.0"" E",69.30996704101562,0.4185873682272018,0.06471651245800512,0.3033034987868663,0.7039473684210527,0.2106299212598425,0.3242424242424242,0.31050903421000536
True,8809,"12°18'39.2"" N","107°18'22.7"" E","12°17'28.4"" N","107°19'44.1"" E",80.574462890625,0.6858471462317368,0.16823743788328963,0.15353270984910092,0.6541019955654102,0.5830039525691699,0.6165099268547544,0.5284378703699449
True,8810,"12°18'40.5"" N","107°19'52.8"" E","12°17'12.2"" N","107°21'17.2"" E",78.4627685546875,0.8620263871248166,0.19397098675561047,0.13712894593601768,0.5510204081632653,0.8498789346246973,0.6685714285714286,0.6231018094797826
True,8816,"12°18'47.6"" N","107°28'53.2"" E","12°17'15.4"" N","107°29'00.1"" E",76.75558471679688,0.9346051376094815,0.34408474385216326,0.1618311312708222,0.5708460754332314,0.9195402298850575,0.7044025157232704,0.7545821406379096
True,8817,"12°18'48.7"" N","107°30'23.3"" E","12°18'30.3"" N","107°31'52.6"" E",76.75558471679688,0.8792244405059773,0.4267854433179797,0.16499756679186578,0.3162162162162162,0.8602941176470589,0.4624505928853755,0.572010360251783
True,8819,"12°18'51.0"" N","107°33'23.4"" E","12°17'37.3"" N","107°34'26.0"" E",76.75558471679688,0.9752072170871933,0.33918126304069046,0.20759163529785712,0.4577114427860697,0.9745762711864406,0.6228842247799593,0.6787419693353458
True,8818,"12°18'49.9"" N","107°31'53.3"" E","12°18'07.2"" N","107°33'10.8"" E",78.0374755859375,0.6939522507943847,0.24040904619241174,0.2001767846219404,0.62004662004662,0.5462012320328542,0.5807860262008733,0.49791804398882
True,8821,"12°18'53.3"" N","107°36'23.6"" E","12°17'26.0"" N","107°37'35.1"" E",78.88705444335938,0.4796754429322788,0.17149040697330878,0.2075575835905009,0.4972677595628415,0.17234848484848486,0.2559774964838256,0.2517822366028334
True,8820,"12°18'52.2"" N","107°34'53.5"" E","12°17'35.5"" N","107°35'27.3"" E",78.0374755859375,0.7298562852490704,0.2360742058717311,0.19356250988015838,0.5470588235294118,0.6179401993355482,0.5803432137285491,0.5060681923688854
True,8822,"12°18'54.4"" N","107°37'53.7"" E","12°17'57.2"" N","107°38'37.4"" E",79.31036376953125,0.6659465201308181,0.1643949841179459,0.21188122201424597,0.5633074935400517,0.41366223908918404,0.47702407002188185,0.42148302887741373
True,8823,"12°18'55.5"" N","107°39'23.8"" E","12°18'48.7"" N","107°40'05.5"" E",79.31036376953125,0.8489460286955753,0.2740135812461516,0.1768847557917247,0.6322869955156951,0.831041257367387,0.7181663837011883,0.6387823935086189
True,8824,"12°18'56.6"" N","107°40'53.9"" E","12°18'36.2"" N","107°40'53.9"" E",77.61117553710938,0.31612834962584313,0.23533269852065772,-0.20229280035394165,0.9019607843137255,0.1796875,0.2996742671009772,0.2714896489927612
True,8825,"12°18'57.7"" N","107°42'24.0"" E","12°18'54.8"" N","107°42'56.7"" E",72.85348510742188,0.5100584537840398,0.03636730669586325,0.5321942315243859,0.8734177215189873,0.26136363636363635,0.40233236151603496,0.4036523660437046
True,8826,"12°18'58.8"" N","107°43'54.1"" E","12°18'17.1"" N","107°43'54.1"" E",65.23260498046875,0.3595178791132857,0.256463489750133,0.09425845371508383,0.6129032258064516,0.11030478955007257,0.18696186961869618,0.2071419913762662
True,8827,"12°18'59.9"" N","107°45'24.2"" E","12°17'45.2"" N","107°46'31.7"" E",65.69064331054688,0.8141435782888389,0.22131098401273183,0.12184464151383925,0.357487922705314,0.7956989247311828,0.49333333333333335,0.3459934332842167
True,8828,"12°19'00.9"" N","107°46'54.3"" E","12°19'00.9"" N","107°48'28.6"" E",67.9619140625,0.4943042692172708,0.07454728525302641,0.14706716203502465,1.0,0.06466876971608833,0.12148148148148148,0.41514320813359157
True,8829,"12°19'02.0"" N","107°48'24.4"" E","12°18'55.2"" N","107°49'23.0"" E",71.97445678710938,0.8738620290170661,0.09783986578308308,0.2957029821238263,0.8047210300429185,0.8561643835616438,0.8296460176991151,0.8019368742895684
True,8830,"12°19'03.0"" N","107°49'54.5"" E","12°19'03.0"" N","107°51'32.8"" E",68.41244506835938,0.4769371671329874,0.008307154543059025,0.18264676285029366,1.0,0.034420289855072464,0.06654991243432574,0.3488861929251823
True,8831,"12°19'04.1"" N","107°51'24.6"" E","12°18'46.6"" N","107°51'49.4"" E",74.59841918945312,0.8691077880522147,0.1422020199171317,0.2486456432853063,0.7251798561151079,0.8600682593856656,0.7868852459016394,0.7025302005943188
True,8832,"12°19'05.1"" N","107°52'54.7"" E","12°17'43.6"" N","107°54'25.1"" E",76.75558471679688,0.6462879170841036,0.14843893366216,0.21520914577408695,0.6069868995633187,0.23519458544839256,0.33902439024390246,0.4216466944133059
True,8833,"12°19'06.1"" N","107°54'24.8"" E","12°17'44.6"" N","107°54'25.8"" E",76.75558471679688,0.5610083907379987,0.15180015897971527,0.23499702269482536,0.6819672131147541,0.42448979591836733,0.5232704402515723,0.4541999327514381
True,8835,"12°19'08.2"" N","107°57'25.1"" E","12°17'53.5"" N","107°58'17.7"" E",72.85348510742188,0.8490430577229237,0.2309209948720575,0.1715288179222009,0.3643724696356275,0.8490566037735849,0.509915014164306,0.5529694943794398
True,8834,"12°19'07.2"" N","107°55'54.9"" E","12°17'49.5"" N","107°57'08.4"" E",72.41452026367188,0.5685891045041838,0.13952662468344948,0.2035425676192469,0.5442622950819672,0.40487804878048783,0.46433566433566437,0.3398969353703033
True,8836,"12°19'09.2"" N","107°58'55.2"" E","12°18'01.3"" N","107°59'19.0"" E",72.85348510742188,0.958026116771305,0.1898282033803276,0.2519219812647598,0.6833558863328822,0.9582542694497154,0.7977883096366509,0.8201733595438385
True,8837,"12°19'10.2"" N","108°00'25.3"" E","12°17'34.1"" N","108°01'26.9"" E",71.09088134765625,0.946795329193505,0.2422855905532893,0.1420584242122709,0.6081081081081081,0.9440559440559441,0.7397260273972602,0.8572355898423695
True,8840,"12°19'13.1"" N","108°04'55.7"" E","12°18'12.9"" N","108°06'33.0"" E",67.9619140625,0.5382178507027597,0.15498627491055755,0.21531771520190626,0.7650273224043715,0.32786885245901637,0.45901639344262296,0.4569258705962904
True,8838,"12°19'11.1"" N","108°01'55.4"" E","12°18'03.2"" N","108°02'02.4"" E",69.30996704101562,0.7020240121633134,0.15605852090760353,0.20327532063276496,0.7217391304347827,0.5960502692998204,0.6529006882989183,0.5711216535443948
True,8839,"12°19'12.1"" N","108°03'25.6"" E","12°18'52.7"" N","108°03'25.6"" E",63.3875732421875,0.7769127655186636,0.3488180315769996,0.1812543769195144,0.2344213649851632,0.7847682119205298,0.361005331302361,0.45850473081182624
True,8841,"12°19'14.0"" N","108°06'25.8"" E","12°17'55.5"" N","108°07'42.3"" E",72.41452026367188,0.9460319354432527,0.2432506866956892,0.18370656420382198,0.5733333333333334,0.91651865008881,0.7053998632946001,0.8446593911159441
True,8842,"12°19'15.0"" N","108°07'56.0"" E","12°18'16.8"" N","108°08'20.8"" E",76.32623291015625,0.592161595430058,0.16562480220665193,0.16770047409733865,0.34977578475336324,0.14130434782608695,0.20129032258064516,0.2419928199618424
True,8844,"12°19'16.9"" N","108°10'56.2"" E","12°19'11.1"" N","108°11'18.1"" E",72.41452026367188,0.6789562333586916,0.17649848442979554,0.16150249903733316,0.6819484240687679,0.5409090909090909,0.603295310519645,0.503471427546677
True,8843,"12°19'15.9"" N","108°09'26.1"" E","12°17'40.9"" N","108°10'30.6"" E",75.03195190429688,0.5160883437755152,0.2073438899104087,0.1455302072554972,0.5555555555555556,0.3191489361702128,0.40540540540540543,0.3255952214942334
True,8845,"12°19'17.8"" N","108°12'26.4"" E","12°19'17.8"" N","108°13'33.9"" E",68.41244506835938,0.37753007320671167,0.12454242975420383,0.19486807120013772,0.9451219512195121,0.2579034941763727,0.40522875816993464,0.32564516681559874
True,8847,"12°19'19.6"" N","108°15'26.7"" E","12°19'16.7"" N","108°15'55.5"" E",69.7569580078125,0.5173701444358362,0.08071521225968586,0.26536052069217897,0.7529880478087649,0.3772455089820359,0.5026595744680852,0.43030385420244366
True,8846,"12°19'18.7"" N","108°13'56.5"" E","12°18'59.3"" N","108°14'04.5"" E",66.60287475585938,0.5901452955586399,0.12332497639018677,0.20020938093751367,0.6907894736842105,0.44871794871794873,0.5440414507772021,0.40766449108009595
True,8849,"12°19'21.4"" N","108°18'27.0"" E","12°19'08.8"" N","108°19'51.4"" E",63.3875732421875,0.9105654322552912,0.2203207673833963,0.22352072651734364,0.6499133448873483,0.9079903147699758,0.7575757575757576,0.7552927706567408
True,8848,"12°19'20.5"" N","108°16'56.8"" E","12°19'20.5"" N","108°16'58.8"" E",67.5101318359375,0.3847490760613736,0.16717276316106022,-0.24845917442651771,1.0,0.07401315789473684,0.13782542113323124,0.3162383056683836
True,8850,"12°19'22.3"" N","108°19'57.1"" E","12°18'15.4"" N","108°21'31.5"" E",65.69064331054688,0.7056461829074302,0.31532327330896204,0.149126882924093,0.16106194690265488,0.7109375,0.26262626262626265,0.419008606599542
True,8851,"12°19'23.2"" N","108°21'27.3"" E","12°19'07.7"" N","108°22'05.0"" E",67.05712890625,0.6840720305463288,0.26246974191562433,0.17566326102495042,0.6735966735966736,0.552901023890785,0.6073102155576383,0.5253842960643527
