success,Crop,Lat,Lon,lat_hotspot,lon_hotspot,Max_Temp,AUC,MSE,Pearson_Correlation,Precision,Recall,F1,PR_AUC
True,6138,"13°16'12.7"" N","107°58'14.4"" E","13°15'25.1"" N","107°58'27.3"" E",82.6622314453125,0.6151079136690647,0.1893240700001634,0.20188121480484275,1.0,0.22661870503597123,0.3695014662756599,0.6365079136690646
True,6139,"13°16'13.7"" N","107°59'44.8"" E","13°16'07.9"" N","108°01'04.6"" E",80.993896484375,0.5630323679727427,0.21533305663386323,0.1599626986533052,1.0,0.12436115843270869,0.22121212121212122,0.5886823679727428
True,6140,"13°16'14.8"" N","108°01'15.3"" E","13°15'24.4"" N","108°02'01.2"" E",81.82992553710938,0.5631469979296067,0.31448896009191224,0.16909907995102091,1.0,0.12422360248447205,0.22099447513812154,0.5842469979296065
True,6141,"13°16'15.9"" N","108°02'45.8"" E","13°15'25.4"" N","108°03'06.7"" E",78.4627685546875,0.6165171165325746,0.28182579715179407,0.15838431809764503,0.1970310391363023,0.27392120075046905,0.22919937205651492,0.2472665826178634
True,6142,"13°16'16.9"" N","108°04'16.2"" E","13°15'59.4"" N","108°05'07.1"" E",80.154052734375,0.572599531615925,0.17169245644091594,0.24767068525751187,1.0,0.14285714285714285,0.25,0.5908495316159251
True,6143,"13°16'17.9"" N","108°05'46.7"" E","13°15'22.6"" N","108°07'12.4"" E",77.61117553710938,0.5575692963752665,0.2213373211401115,0.2301256612053209,1.0,0.11300639658848614,0.20306513409961685,0.5783192963752666
True,6144,"13°16'19.0"" N","108°07'17.2"" E","13°15'01.4"" N","108°07'31.1"" E",78.4627685546875,0.6693209871929969,0.15946004710776668,0.2034386470733438,0.292894280762565,0.3650107991360691,0.325,0.37112298735324883
True,6145,"13°16'20.0"" N","108°08'47.7"" E","13°15'55.7"" N","108°09'43.5"" E",77.18386840820312,0.5146753401210102,0.2705685220923884,0.14189533742467952,0.6607142857142857,0.08026030368763558,0.14313346228239845,0.12893142551217798
True,6146,"13°16'21.0"" N","108°10'18.1"" E","13°15'40.2"" N","108°11'51.8"" E",76.75558471679688,0.5716227994227995,0.22444369604376843,0.16868814305940263,0.2167235494880546,0.2309090909090909,0.22359154929577463,0.20988144380702806
True,6147,"13°16'22.0"" N","108°11'48.6"" E","13°15'41.2"" N","108°11'52.6"" E",76.75558471679688,0.5629831785708372,0.19706417629930797,0.1654157762463246,0.21323529411764705,0.19376391982182628,0.20303383897316216,0.1903626771241561
True,6148,"13°16'23.0"" N","108°13'19.1"" E","13°15'50.0"" N","108°14'56.8"" E",80.574462890625,0.5709302325581396,0.1489139293214154,0.2328904671977126,1.0,0.13953488372093023,0.24489795918367346,0.5893802325581395
True,6149,"13°16'24.0"" N","108°14'49.6"" E","13°15'51.0"" N","108°14'57.5"" E",80.574462890625,0.5554493307839388,0.156606475413414,0.2433960663267573,1.0,0.1089866156787763,0.19655172413793107,0.5786993307839388
True,6150,"13°16'24.9"" N","108°16'20.1"" E","13°15'33.5"" N","108°17'24.9"" E",75.89584350585938,0.5514845491917503,0.2886989899051768,0.19093351338390055,0.7532467532467533,0.13425925925925927,0.22789783889980353,0.20941847893882343
True,6151,"13°16'25.9"" N","108°17'50.5"" E","13°16'08.4"" N","108°18'44.4"" E",75.89584350585938,0.5384615384615384,0.3770294601884975,0.16064523783969462,1.0,0.07541478129713423,0.1402524544179523,0.5690615384615385
True,6152,"13°16'26.9"" N","108°19'21.0"" E","13°14'59.5"" N","108°19'41.0"" E",76.75558471679688,0.5804924242424242,0.24173692295761065,0.17466150914043777,1.0,0.1590909090909091,0.2745098039215686,0.6026424242424244
True,6153,"13°16'27.8"" N","108°20'51.5"" E","13°15'05.3"" N","108°21'37.4"" E",75.46441650390625,0.6193456142871918,0.16301710803619077,0.17686322395984005,0.09325486645540969,0.4497816593886463,0.1544806899137608,0.16749863323599234
True,6154,"13°16'28.7"" N","108°22'22.0"" E","13°16'12.3"" N","108°23'31.8"" E",72.41452026367188,0.566079295154185,0.1321760802500428,0.24081793031133733,1.0,0.1299559471365639,0.23001949317738793,0.5857792951541851
True,6155,"13°16'29.7"" N","108°23'52.5"" E","13°15'41.2"" N","108°25'23.2"" E",74.16378784179688,0.5613848311374042,0.2054241057828865,0.1814130669573273,0.8089887640449438,0.1323529411764706,0.22748815165876776,0.2773656087324179
True,6156,"13°16'30.6"" N","108°25'23.0"" E","13°16'06.3"" N","108°26'23.8"" E",76.32623291015625,0.5559265442404007,0.2901369133500343,0.1459678918926503,1.0,0.11018363939899833,0.19849624060150375,0.5825265442404006
True,6157,"13°16'31.5"" N","108°26'53.5"" E","13°15'44.9"" N","108°27'01.5"" E",75.46441650390625,0.5477386934673367,0.17058822730592757,0.19004116653209807,1.0,0.09380234505862646,0.17151607963246554,0.5747386934673366
True,6158,"13°16'32.4"" N","108°28'24.0"" E","13°16'32.4"" N","108°29'13.9"" E",75.89584350585938,0.5592515592515592,0.1973568992681115,0.17702762047426485,1.0,0.11642411642411643,0.2085661080074488,0.5804515592515592
True,6159,"13°16'33.3"" N","108°29'54.5"" E","13°16'25.5"" N","108°30'07.5"" E",72.41452026367188,0.5465549348230913,0.17943790437162174,0.18515780416532043,0.0,0.0,0.0,0.5709049348230912
True,6160,"13°16'34.2"" N","108°31'25.0"" E","13°16'17.7"" N","108°32'21.8"" E",75.46441650390625,0.5842728996850464,0.2451114158899401,0.16705661498301422,0.34934497816593885,0.18912529550827423,0.24539877300613494,0.24828947559508102
True,6161,"13°16'35.1"" N","108°32'55.5"" E","13°15'36.9"" N","108°34'05.3"" E",74.59841918945312,0.5748663101604278,0.3687483111640066,0.18200206793087237,1.0,0.13368983957219252,0.2358490566037736,0.5907663101604279
True,6162,"13°16'35.9"" N","108°34'26.0"" E","13°15'35.8"" N","108°34'31.0"" E",74.59841918945312,0.6517723108088935,0.2808893402897248,0.2351326232921598,0.38372093023255816,0.3492063492063492,0.3656509695290859,0.38567888649930576
True,6163,"13°16'36.8"" N","108°35'56.5"" E","13°15'46.3"" N","108°36'58.3"" E",75.89584350585938,0.5618336886993603,0.18498531588115172,0.21808089345652887,1.0,0.12153518123667377,0.21673003802281368,0.5823836886993603
True,6164,"13°16'37.6"" N","108°37'27.1"" E","13°16'30.9"" N","108°37'27.1"" E",74.16378784179688,0.543250943288199,0.2615315884907343,0.14643185054752877,0.5797101449275363,0.10335917312661498,0.17543859649122806,0.1879932664713368
True,6165,"13°16'38.5"" N","108°38'57.6"" E","13°15'05.3"" N","108°40'35.3"" E",70.2027587890625,0.5267866990278626,0.33092693030208054,0.17147474632894041,0.8804347826086957,0.17647058823529413,0.29401088929219604,0.2162998285583658
True,6166,"13°16'39.3"" N","108°40'28.1"" E","13°15'07.1"" N","108°40'53.0"" E",74.16378784179688,0.5524109014675053,0.2496609102880378,0.1809322089786033,0.0,0.0,0.0,0.5737609014675052
True,6167,"13°16'40.1"" N","108°41'58.6"" E","13°15'39.0"" N","108°42'28.5"" E",73.72811889648438,0.5621890547263682,0.3006409261294598,0.16345978802523548,0.0,0.0,0.0,0.5797890547263682
True,6168,"13°16'41.0"" N","108°43'29.1"" E","13°15'32.1"" N","108°44'17.0"" E",76.75558471679688,0.5534188034188035,0.33832729813234586,0.14909930280615696,0.0,0.0,0.0,0.5743188034188034
True,6169,"13°16'41.8"" N","108°44'59.6"" E","13°15'15.4"" N","108°45'44.5"" E",77.61117553710938,0.5715746421267893,0.35222549416504617,0.1819127942935072,1.0,0.1411042944785276,0.24731182795698922,0.5925246421267893
True,6170,"13°16'42.6"" N","108°46'30.2"" E","13°15'47.3"" N","108°47'20.0"" E",76.32623291015625,0.5254496822139427,0.22946993893447387,0.16052219718839886,0.3029197080291971,0.15660377358490565,0.2064676616915423,0.1814199146554066
True,6171,"13°16'43.3"" N","108°48'00.7"" E","13°16'04.5"" N","108°48'09.7"" E",74.16378784179688,0.5599520383693045,0.28963325070240037,0.17394197426709893,0.0,0.0,0.0,0.5783020383693046
True,6172,"13°16'44.1"" N","108°49'31.2"" E","13°15'55.6"" N","108°49'54.1"" E",73.29135131835938,0.5478991596638656,0.26143954126294316,0.16714154608621257,1.0,0.09411764705882353,0.17204301075268816,0.5747991596638655
True,6194,"13°14'25.5"" N","107°35'39.0"" E","13°12'52.3"" N","107°36'57.7"" E",81.82992553710938,0.5614457831325301,0.515816985376364,0.15558883952785724,1.0,0.12048192771084337,0.21505376344086022,0.5796457831325302
True,6195,"13°14'26.7"" N","107°37'09.4"" E","13°14'26.7"" N","107°37'28.3"" E",82.24658203125,0.5644423412969065,0.5923435057867317,0.12406930841574537,0.8307692307692308,0.1276595744680851,0.22131147540983606,0.5014271033947691
True,6196,"13°14'27.9"" N","107°38'39.8"" E","13°12'55.7"" N","107°38'48.8"" E",82.24658203125,0.5471698113207547,0.43597341366994335,0.12632496834091994,1.0,0.09288824383164006,0.1699867197875166,0.5783698113207546
True,6197,"13°14'29.0"" N","107°40'10.2"" E","13°13'02.7"" N","107°41'17.0"" E",83.0770263671875,0.6743632700289048,0.3833417939505844,0.15710089395730428,0.9203539823008849,0.3495798319327731,0.5066991473812423,0.6347399160337525
True,6198,"13°14'30.2"" N","107°41'40.7"" E","13°13'38.8"" N","107°42'56.4"" E",83.90380859375,0.5470809792843692,0.5061884285668348,0.12064963876631503,0.0,0.0,0.0,0.5711309792843691
True,6199,"13°14'31.4"" N","107°43'11.1"" E","13°13'09.9"" N","107°43'11.1"" E",83.0770263671875,0.5437062937062938,0.36811733715259143,0.1268444280948459,0.0,0.0,0.0,0.5698062937062937
True,6200,"13°14'32.5"" N","107°44'41.5"" E","13°14'13.1"" N","107°46'06.2"" E",82.6622314453125,0.5806451612903226,0.31565693450956706,0.16553901707693164,1.0,0.15939278937381404,0.27495908346972175,0.6027451612903225
True,6201,"13°14'33.7"" N","107°46'12.0"" E","13°13'52.0"" N","107°47'06.8"" E",83.49087524414062,0.5412698412698412,0.4878742572171781,0.09483132802527594,1.0,0.07936507936507936,0.14705882352941177,0.5701698412698413
True,6202,"13°14'34.8"" N","107°47'42.4"" E","13°13'25.0"" N","107°48'41.2"" E",83.90380859375,0.5924214417744917,0.36912074212225,0.2237892830748585,1.0,0.18299445471349354,0.309375,0.6144714417744919
True,6203,"13°14'36.0"" N","107°49'12.8"" E","13°13'53.3"" N","107°50'40.5"" E",82.6622314453125,0.5703883495145631,0.2528213131783358,0.15263162092643237,1.0,0.1383495145631068,0.24307036247334754,0.588088349514563
True,6204,"13°14'37.1"" N","107°50'43.3"" E","13°13'05.9"" N","107°52'20.9"" E",87.17559814453125,0.5724346076458753,0.21654929152331842,0.18597778774619192,1.0,0.14285714285714285,0.25,0.5936846076458754
True,6205,"13°14'38.2"" N","107°52'13.7"" E","13°13'07.0"" N","107°52'21.7"" E",87.17559814453125,0.6343221351565249,0.29178783934604374,0.31943833671152794,0.9265536723163842,0.3111954459203036,0.46590909090909094,0.39934700439157356
True,6206,"13°14'39.3"" N","107°53'44.1"" E","13°14'03.4"" N","107°54'27.0"" E",85.95523071289062,0.5205526267162935,0.25813565948138883,0.1390469532017708,0.703125,0.10135135135135136,0.17716535433070868,0.14617870710452208
True,6207,"13°14'40.4"" N","107°55'14.6"" E","13°14'28.8"" N","107°55'19.6"" E",84.72705078125,0.5648769574944071,0.3243046913717567,0.18946530555174337,1.0,0.12751677852348994,0.22619047619047622,0.5843269574944072
True,6208,"13°14'41.5"" N","107°56'45.0"" E","13°13'38.4"" N","107°56'45.0"" E",83.0770263671875,0.6314828544646327,0.36532821315115654,0.15081684824743438,0.9345794392523364,0.2617801047120419,0.40899795501022496,0.5877465357856437
True,6209,"13°14'42.6"" N","107°58'15.5"" E","13°13'30.8"" N","107°59'16.3"" E",79.31036376953125,0.4987946909682177,0.19960644368155794,0.1643028261103381,0.6388888888888888,0.09871244635193133,0.17100371747211895,0.1368326136994594
True,6210,"13°14'43.6"" N","107°59'45.9"" E","13°13'44.5"" N","108°01'07.7"" E",80.574462890625,0.5650026869200732,0.1524696073632857,0.2747315928428922,1.0,0.12815533980582525,0.22719449225473323,0.5810521987435749
True,6211,"13°14'44.7"" N","108°01'16.4"" E","13°14'23.4"" N","108°02'02.2"" E",79.31036376953125,0.5353502221077706,0.19087735340041048,0.13469979307757143,0.5,0.07959183673469387,0.13732394366197184,0.13947857231562194
True,6212,"13°14'45.8"" N","108°02'46.9"" E","13°13'12.6"" N","108°03'31.7"" E",78.4627685546875,0.6194379391100703,0.3346397065235763,0.24403184881779852,1.0,0.23653395784543327,0.38257575757575757,0.6356879391100703
True,6213,"13°14'46.8"" N","108°04'17.3"" E","13°13'37.0"" N","108°05'55.0"" E",77.61117553710938,0.5676190476190476,0.3431315452030296,0.17826279861421848,1.0,0.13333333333333333,0.23529411764705882,0.5903190476190475
True,6214,"13°14'47.8"" N","108°05'47.8"" E","13°13'28.3"" N","108°06'13.7"" E",78.88705444335938,0.5683877950961627,0.298596476821249,0.2136986320069036,1.0,0.13478260869565217,0.23754789272030655,0.5750506688963211
True,6215,"13°14'48.9"" N","108°07'18.2"" E","13°13'58.4"" N","108°07'29.2"" E",75.46441650390625,0.6810554683781196,0.27956794126535744,0.19981222138953061,0.5650557620817844,0.3771712158808933,0.4523809523809524,0.4164688537453575
