success,Crop,Lat,Lon,lat_hotspot,lon_hotspot,Max_Temp,AUC,MSE,Pearson_Correlation,Precision,Recall,F1,PR_AUC
True,942,"15°05'31.7"" N","107°37'01.4"" E","15°04'39.3"" N","107°38'25.8"" E",69.30996704101562,0.6471965172740972,0.33054210983336624,0.2906767503698587,0.9766081871345029,0.2929824561403509,0.45074224021592446,0.657836479170485
True,943,"15°05'33.1"" N","107°38'32.6"" E","15°05'03.0"" N","107°38'47.6"" E",70.2027587890625,0.529458091097959,0.32598211667943666,0.12949895178222473,1.0,0.05737704918032787,0.10852713178294575,0.5454922020381036
True,944,"15°05'34.4"" N","107°40'03.7"" E","15°05'10.1"" N","107°41'18.1"" E",67.9619140625,0.5318930041152263,0.27511704014518207,0.15223056292919518,1.0,0.06172839506172839,0.11627906976744184,0.5546430041152264
True,945,"15°05'35.7"" N","107°41'34.9"" E","15°04'50.1"" N","107°42'05.0"" E",69.7569580078125,0.5218093699515347,0.23785179198702358,0.1456361907822185,1.0,0.0420032310177706,0.08062015503875969,0.5514093699515348
True,946,"15°05'37.1"" N","107°43'06.0"" E","15°05'02.1"" N","107°43'19.1"" E",67.5101318359375,0.6211549658165858,0.3565282073311435,0.23044045662507273,0.9578947368421052,0.24010554089709762,0.38396624472573837,0.6138310459113988
True,947,"15°05'38.4"" N","107°44'37.2"" E","15°04'02.3"" N","107°46'02.6"" E",67.9619140625,0.514800181439945,0.23404392188273376,0.10922395041930566,0.9333333333333333,0.027722772277227723,0.05384615384615385,0.5089018151815181
True,948,"15°05'39.7"" N","107°46'08.4"" E","15°04'03.6"" N","107°46'08.4"" E",65.69064331054688,0.5173357664233577,0.08401972322589513,0.1717269217048808,1.0,0.032846715328467155,0.06360424028268552,0.5437857664233576
True,949,"15°05'41.0"" N","107°47'39.5"" E","15°05'27.4"" N","107°48'55.9"" E",65.69064331054688,0.5288461538461539,0.12299089651348176,0.18663343643246874,1.0,0.05555555555555555,0.10526315789473684,0.5508961538461538
True,950,"15°05'42.3"" N","107°49'10.7"" E","15°05'07.3"" N","107°49'20.8"" E",63.850799560546875,0.6088794926004228,0.1774875614246948,0.31516080575368494,1.0,0.2156448202959831,0.35478260869565215,0.627379492600423
True,951,"15°05'43.6"" N","107°50'41.9"" E","15°04'25.9"" N","107°50'55.0"" E",56.756500244140625,0.6077140530053443,0.3056544488897879,0.23885893567393895,0.992,0.21379310344827587,0.35177304964539013,0.6271614504573623
True,952,"15°05'44.8"" N","107°52'13.1"" E","15°05'44.8"" N","107°52'13.1"" E",51.838714599609375,0.5851293103448276,0.1414541588149751,0.24949247795624577,1.0,0.16810344827586207,0.2878228782287823,0.6043793103448276
True,953,"15°05'46.1"" N","107°53'44.3"" E","15°05'17.0"" N","107°55'20.7"" E",50.8353271484375,0.5650406504065041,0.06352634179566354,0.4131396523930197,1.0,0.12804878048780488,0.22702702702702707,0.5864406504065041
True,954,"15°05'47.3"" N","107°55'15.4"" E","15°04'23.9"" N","107°56'50.9"" E",63.3875732421875,0.5239961945786024,0.11278251661389598,0.23116487275080963,0.9090909090909091,0.046189376443418015,0.08791208791208792,0.45074443696037386
True,955,"15°05'48.6"" N","107°56'46.6"" E","15°05'48.6"" N","107°57'48.9"" E",63.850799560546875,0.7035381717989081,0.5361656734344301,0.13495433721956415,0.7213114754098361,0.41275797373358347,0.5250596658711217,0.5970358955133805
True,1014,"15°04'03.0"" N","107°38'34.0"" E","15°03'55.2"" N","107°40'09.4"" E",66.60287475585938,0.5523632401835917,0.19348590328462936,0.17772643453978268,0.98,0.10272536687631027,0.18595825426944973,0.5648575403326948
True,1015,"15°04'04.4"" N","107°40'05.1"" E","15°03'11.0"" N","107°40'20.2"" E",68.41244506835938,0.6030823756798194,0.26745807314397435,0.19670740800582626,0.9223300970873787,0.20474137931034483,0.33509700176366847,0.587687328645756
True,1016,"15°04'05.7"" N","107°41'36.3"" E","15°02'57.8"" N","107°41'45.3"" E",67.9619140625,0.6046588104371885,0.3248043001939643,0.23635690510370128,0.9844961240310077,0.2078559738134206,0.34324324324324323,0.6225658206895872
True,1017,"15°04'07.0"" N","107°43'07.4"" E","15°03'51.5"" N","107°43'07.4"" E",66.60287475585938,0.6253644877197099,0.25165454407136806,0.24148345537124283,0.9514563106796117,0.24873096446700507,0.39436619718309857,0.6149522505271703
True,1018,"15°04'08.3"" N","107°44'38.6"" E","15°03'59.6"" N","107°46'04.0"" E",67.9619140625,0.5288461520602219,0.18167411309663406,0.170748222502531,0.9696969696969697,0.05604203152364273,0.10596026490066225,0.5417788920301287
True,1019,"15°04'09.6"" N","107°46'09.7"" E","15°04'00.9"" N","107°46'09.7"" E",65.69064331054688,0.5819209039548022,0.12858317990736345,0.28171648471296756,1.0,0.16195856873822975,0.2787682333873582,0.6041209039548024
True,1020,"15°04'10.9"" N","107°47'40.9"" E","15°04'10.0"" N","107°49'03.3"" E",57.721160888671875,0.5600790783801833,0.3377400919802504,0.1820777204060613,0.9333333333333333,0.11904761904761904,0.21116138763197584,0.5497363486773994
True,1021,"15°04'12.2"" N","107°49'12.1"" E","15°04'07.4"" N","107°49'58.3"" E",57.721160888671875,0.7554324942966945,0.3424926270516596,0.28841753673258946,0.8823529411764706,0.5092592592592593,0.6457925636007827,0.7240490425582657
True,1022,"15°04'13.5"" N","107°50'43.2"" E","15°04'12.5"" N","107°50'56.3"" E",56.756500244140625,0.8864488915438428,0.4363844408823251,0.18855437303773104,0.8994708994708994,0.7692307692307693,0.8292682926829269,0.8656197648952916
True,1023,"15°04'14.8"" N","107°52'14.4"" E","15°02'44.5"" N","107°52'26.4"" E",50.8353271484375,0.5883002207505519,0.09776583701979391,0.291479379792216,1.0,0.17439293598233996,0.29699248120300753,0.6069502207505519
True,1024,"15°04'16.0"" N","107°53'45.6"" E","15°03'25.6"" N","107°55'01.9"" E",45.188507080078125,0.5679932142149158,0.12077774867929338,0.2692167841705765,0.958904109589041,0.1343570057581574,0.2356902356902357,0.5718730593178561
True,1025,"15°04'17.3"" N","107°55'16.7"" E","15°04'17.3"" N","107°56'51.2"" E",61.989837646484375,0.5376389708126481,0.2313771247658441,0.1585612859510927,0.65625,0.07622504537205081,0.13658536585365855,0.3733679336337508
True,1083,"15°02'30.2"" N","107°35'33.1"" E","15°01'30.1"" N","107°35'33.1"" E",60.57977294921875,0.5277921575350021,0.394237369051562,0.09453139154146872,0.9583333333333334,0.05336426914153132,0.10109890109890109,0.5290092292337274
True,1084,"15°02'31.6"" N","107°37'04.3"" E","15°00'58.5"" N","107°37'24.3"" E",59.157012939453125,0.5488145329108697,0.4984076389609966,0.10863475928684965,0.8823529411764706,0.0949367088607595,0.17142857142857143,0.49967612396140515
True,1085,"15°02'33.0"" N","107°38'35.4"" E","15°01'18.3"" N","107°39'27.6"" E",65.23260498046875,0.5851449275362319,0.10136872514817999,0.40762932457362866,1.0,0.16847826086956522,0.28837209302325584,0.608044927536232
True,1086,"15°02'34.3"" N","107°40'06.5"" E","15°02'24.6"" N","107°40'55.7"" E",68.86181640625,0.5244122965641953,0.1459020400346661,0.15253494444054227,1.0,0.04701627486437613,0.08981001727115717,0.5507122965641954
True,1087,"15°02'35.6"" N","107°41'37.7"" E","15°02'26.9"" N","107°41'40.7"" E",67.9619140625,0.5547667342799188,0.17848973595119572,0.1897076458940539,1.0,0.1075050709939148,0.19413919413919414,0.5767167342799188
True,1088,"15°02'37.0"" N","107°43'08.8"" E","15°01'04.8"" N","107°44'48.3"" E",67.5101318359375,0.5705613308897877,0.33435104146744327,0.1360579144242334,0.9622641509433962,0.13858695652173914,0.24228028503562946,0.570239740214604
True,1089,"15°02'38.3"" N","107°44'39.9"" E","15°01'17.7"" N","107°45'10.1"" E",68.41244506835938,0.6324096748229578,0.2590789751218113,0.2576909087692157,0.9666666666666667,0.26303854875283444,0.4135472370766488,0.6298276188214905
True,1090,"15°02'39.6"" N","107°46'11.1"" E","15°01'53.0"" N","107°46'29.2"" E",68.41244506835938,0.5442708333333334,0.2006380256234169,0.14796347261693846,1.0,0.0859375,0.15827338129496402,0.5617708333333333
True,1091,"15°02'40.9"" N","107°47'42.2"" E","15°01'30.0"" N","107°48'07.4"" E",58.67987060546875,0.5184931506849315,0.25342498133890073,0.1366450320357676,1.0,0.03561643835616438,0.06878306878306878,0.5536431506849316
True,1092,"15°02'42.2"" N","107°49'13.4"" E","15°01'51.7"" N","107°50'04.6"" E",59.157012939453125,0.5257475083056479,0.3127353361510786,0.11983371007934082,1.0,0.04983388704318937,0.0949367088607595,0.5542975083056477
True,1093,"15°02'43.4"" N","107°50'44.5"" E","15°02'16.3"" N","107°50'44.5"" E",57.23956298828125,0.5225,0.31051622892490893,0.10128006586066511,1.0,0.0425,0.0815347721822542,0.5416
True,1094,"15°02'44.7"" N","107°52'15.7"" E","15°01'57.1"" N","107°52'15.7"" E",53.3310546875,0.7825760542795749,0.28354915175084405,0.21444589472283923,0.9754601226993865,0.5618374558303887,0.7130044843049327,0.7822765495593205
True,1095,"15°02'45.9"" N","107°53'46.9"" E","15°02'19.7"" N","107°53'46.9"" E",45.711273193359375,0.5161657895774204,0.16740567678750748,0.10885417694168661,0.7142857142857143,0.02976190476190476,0.05714285714285714,0.40137757084185643
True,1096,"15°02'47.2"" N","107°55'18.0"" E","15°02'19.0"" N","107°56'22.3"" E",60.106964111328125,0.8361935691296332,0.3785659113595593,0.2843171902193574,0.75,0.676829268292683,0.7115384615384617,0.7702829522121869
True,1150,"15°00'54.7"" N","107°29'30.1"" E","15°00'20.7"" N","107°29'43.1"" E",69.30996704101562,0.5358796296296297,0.05096389115558946,0.40669886653960985,1.0,0.06944444444444445,0.12987012987012989,0.5559296296296297
True,1151,"15°00'56.1"" N","107°31'01.2"" E","15°00'56.1"" N","107°31'58.5"" E",60.57977294921875,1.0,0.3069917840977369,0.4999101057566227,0.0,0.0,0.0,1.0
True,1152,"15°00'57.5"" N","107°32'32.3"" E","15°00'41.0"" N","107°33'42.6"" E",61.05120849609375,0.5866121950953797,0.3838693388062767,0.12655751230783674,0.7692307692307693,0.1702127659574468,0.2787456445993031,0.48506744309259864
True,1153,"15°00'58.8"" N","107°34'03.4"" E","14°59'29.6"" N","107°34'53.7"" E",61.05120849609375,0.5585900086164496,0.37042942705126813,0.19578616805400745,0.989247311827957,0.11601513240857503,0.20767494356659144,0.588929256307262
True,1154,"15°01'00.2"" N","107°35'34.5"" E","15°00'08.8"" N","107°36'33.8"" E",60.57977294921875,0.5342019543973942,0.4325311951190337,0.09180445581457493,1.0,0.06514657980456026,0.12232415902140673,0.5485019543973941
True,1155,"15°01'01.6"" N","107°37'05.7"" E","15°00'55.7"" N","107°37'25.8"" E",59.157012939453125,0.5612812754423979,0.2605346427750115,0.20874202044480922,0.8936170212765957,0.1222707423580786,0.21510883482714466,0.5355815878096805
True,1156,"15°01'02.9"" N","107°38'36.8"" E","14°59'55.0"" N","107°40'16.2"" E",67.05712890625,0.5283613445378151,0.21211563920054796,0.17481726385444862,1.0,0.0546218487394958,0.10358565737051792,0.5508113445378152
True,1157,"15°01'04.3"" N","107°40'07.9"" E","14°59'38.9"" N","107°40'52.1"" E",67.9619140625,0.5664226322716303,0.286555927830451,0.15013279629258358,0.9827586206896551,0.13073394495412843,0.23076923076923075,0.5708851195288852
True,1158,"15°01'05.6"" N","107°41'39.0"" E","14°59'59.6"" N","107°43'10.5"" E",67.5101318359375,0.5598958333333334,0.2608394888555502,0.14153191752136676,1.0,0.1171875,0.2097902097902098,0.5767958333333334
True,1159,"15°01'06.9"" N","107°43'10.2"" E","15°00'39.7"" N","107°43'56.4"" E",67.9619140625,0.5889743984522742,0.42864376209755894,0.17313308902054794,0.9696969696969697,0.17647058823529413,0.2986003110419907,0.5945600928701514
True,1160,"15°01'08.2"" N","107°44'41.3"" E","14°59'50.6"" N","107°46'07.7"" E",72.85348510742188,0.5568807339449542,0.23930869574094837,0.2363001910539681,1.0,0.11192660550458716,0.20132013201320134,0.5810307339449542
True,1161,"15°01'09.5"" N","107°46'12.5"" E","15°00'40.4"" N","107°46'32.5"" E",73.72811889648438,0.5581632653061225,0.1449883334070641,0.22998674211337133,1.0,0.11428571428571428,0.20512820512820512,0.5798132653061225
True,1162,"15°01'10.8"" N","107°47'43.6"" E","14°59'57.1"" N","107°48'45.9"" E",61.05120849609375,0.524,0.20543845821457038,0.13509879860006752,1.0,0.04533333333333334,0.08673469387755103,0.54185
True,1163,"15°01'12.1"" N","107°49'14.7"" E","14°59'51.6"" N","107°50'04.0"" E",61.989837646484375,0.5260545905707196,0.165917050547832,0.15234657242019473,1.0,0.04962779156327544,0.09456264775413711,0.5451545905707196
True,1164,"15°01'13.4"" N","107°50'45.9"" E","14°59'37.3"" N","107°51'44.1"" E",62.923004150390625,0.517274472168906,0.24507317147223567,0.1029644504847649,1.0,0.03262955854126679,0.06319702602230483,0.5424244721689061
True,1165,"15°01'14.6"" N","107°52'17.0"" E","14°59'39.5"" N","107°52'17.0"" E",55.29791259765625,0.5280898876404494,0.3636612203179212,0.13009800332299598,1.0,0.05457463884430177,0.10350076103500762,0.5574898876404494
True,1166,"15°01'15.9"" N","107°53'48.2"" E","14°59'39.8"" N","107°55'24.6"" E",55.78564453125,0.6074007220216606,0.10601233163539905,0.347434021004915,1.0,0.21299638989169675,0.3511904761904762,0.6291507220216609
True,1167,"15°01'17.1"" N","107°55'19.3"" E","15°00'56.7"" N","107°56'05.5"" E",60.57977294921875,0.5878794455656291,0.5204149537719067,0.0961650062057291,0.6666666666666666,0.18006430868167203,0.28354430379746837,0.446222128792248
True,1177,"15°01'29.0"" N","108°10'30.9"" E","15°01'01.8"" N","108°11'49.3"" E",71.09088134765625,0.5245901639344263,0.1414408056588868,0.19080686447327788,1.0,0.0471311475409836,0.09001956947162425,0.547790163934426
True,1178,"15°01'30.1"" N","108°12'02.1"" E","15°01'21.3"" N","108°12'21.2"" E",71.533203125,0.5315091210613598,0.15676111440587173,0.21404821013390501,1.0,0.06135986733001658,0.11562499999999999,0.5597591210613598
True,1221,"14°59'24.6"" N","107°29'31.6"" E","14°59'11.0"" N","107°30'24.8"" E",66.14739990234375,0.5509049773755657,0.08307181764158053,0.3048479617716034,1.0,0.09954751131221719,0.1810699588477366,0.5707549773755657
True,1222,"14°59'26.0"" N","107°31'02.7"" E","14°58'23.0"" N","107°31'31.8"" E",69.7569580078125,0.5321199143468951,0.07480958066289466,0.2602067476930536,1.0,0.06209850107066381,0.11693548387096774,0.553969914346895
True,1223,"14°59'27.4"" N","107°32'33.8"" E","14°57'52.3"" N","107°32'37.8"" E",64.31271362304688,0.5144230769230769,0.1368453630191059,0.15667609176705716,1.0,0.026442307692307692,0.05152224824355972,0.5346230769230769
True,1224,"14°59'28.8"" N","107°34'04.9"" E","14°59'26.9"" N","107°34'55.1"" E",61.05120849609375,0.7255819981058023,0.2665539005245739,0.29528057641096495,0.8666666666666667,0.449685534591195,0.5921325051759835,0.6847740955963131
True,1225,"14°59'30.2"" N","107°35'36.0"" E","14°57'57.0"" N","107°37'02.4"" E",65.23260498046875,0.5220338983050847,0.0724598404998359,0.20783304694844393,1.0,0.04067796610169491,0.0781758957654723,0.5361338983050845
True,1226,"14°59'31.5"" N","107°37'07.1"" E","14°57'59.4"" N","107°37'07.1"" E",63.850799560546875,0.5237467018469657,0.11450583595567278,0.20801996574695847,1.0,0.044854881266490766,0.08585858585858586,0.5417967018469659
True,1227,"14°59'32.9"" N","107°38'38.2"" E","14°59'04.7"" N","107°40'16.6"" E",58.201263427734375,0.7441724781372153,0.2770055479992056,0.34919581533153776,0.8098591549295775,0.4904051172707889,0.6108897742363878,0.6806056328437344
True,1228,"14°59'34.2"" N","107°40'09.3"" E","14°59'26.4"" N","107°40'55.5"" E",67.5101318359375,0.6513684163043908,0.19016505019550214,0.273285525201479,0.958904109589041,0.3010752688172043,0.4582651391162029,0.6517412532857426
True,1229,"14°59'35.5"" N","107°41'40.4"" E","14°59'06.4"" N","107°42'21.6"" E",67.9619140625,0.549548544,0.2085058042179982,0.22530110089138797,0.9838709677419355,0.0976,0.17758369723435227,0.5699896597593629
True,1230,"14°59'36.9"" N","107°43'11.6"" E","14°59'18.4"" N","107°43'18.6"" E",66.60287475585938,0.6471541500346608,0.42197717001763196,0.2273219697563829,0.8663366336633663,0.2951096121416526,0.44025157232704404,0.610218517977759
True,1231,"14°59'38.2"" N","107°44'42.7"" E","14°59'36.2"" N","107°46'05.0"" E",71.533203125,0.6026974482143191,0.1975246524726472,0.26449615963712936,0.9904761904761905,0.2035225048923679,0.33766233766233766,0.6192547107190094
True,1232,"14°59'39.5"" N","107°46'13.8"" E","14°58'07.3"" N","107°46'41.9"" E",76.32623291015625,0.5300171526586621,0.138469772535561,0.2023881292711103,1.0,0.058319039451114926,0.11021069692058348,0.5574171526586621
True,1233,"14°59'40.7"" N","107°47'44.9"" E","14°58'08.6"" N","107°48'53.2"" E",75.03195190429688,0.5529531568228105,0.1668248171253584,0.19198388733642932,1.0,0.10386965376782077,0.1881918819188192,0.5749031568228107
True,1234,"14°59'42.0"" N","107°49'16.1"" E","14°58'40.9"" N","107°50'15.3"" E",73.29135131835938,0.6462994836488812,0.20501364892710017,0.302151148332043,1.0,0.2908777969018933,0.45066666666666666,0.6668494836488809
True,1235,"14°59'43.3"" N","107°50'47.2"" E","14°59'19.0"" N","107°50'48.2"" E",69.7569580078125,0.5889513108614233,0.1520296384435216,0.30152999469692204,1.0,0.1760299625468165,0.2993630573248408,0.6109013108614233
True,1236,"14°59'44.6"" N","107°52'18.3"" E","14°58'35.7"" N","107°53'57.8"" E",62.457122802734375,0.5115562403697997,0.08280323674752647,0.22509377767395053,1.0,0.02157164869029276,0.042232277526395176,0.5432562403697999
True,1237,"14°59'45.8"" N","107°53'49.5"" E","14°58'12.7"" N","107°55'27.9"" E",67.9619140625,0.575783913597986,0.19735783081157035,0.2478650012925496,0.9390243902439024,0.15009746588693956,0.2588235294117647,0.5699512246455074
True,1238,"14°59'47.0"" N","107°55'20.6"" E","14°58'15.8"" N","107°56'29.9"" E",75.89584350585938,0.6193415637860082,0.32456862616275484,0.31490994997244737,1.0,0.2366255144032922,0.3826955074875208,0.6378415637860083
True,1239,"14°59'48.3"" N","107°56'51.8"" E","14°58'26.8"" N","107°58'23.2"" E",75.46441650390625,0.5232358003442341,0.08414753645369864,0.2283235854906383,1.0,0.04475043029259897,0.085667215815486,0.5509358003442341
True,1240,"14°59'49.5"" N","107°58'22.9"" E","14°58'30.9"" N","107°58'45.0"" E",75.89584350585938,0.5498220640569395,0.15610364368182938,0.24697495245614076,1.0,0.09786476868327403,0.17828200972447325,0.5751220640569397
True,1241,"14°59'50.7"" N","107°59'54.0"" E","14°58'14.6"" N","108°01'11.4"" E",66.14739990234375,0.5418410041841004,0.3082742050415234,0.12149518988958649,1.0,0.0794979079497908,0.14728682170542634,0.5527910041841004
True,1248,"14°59'58.9"" N","108°10'32.1"" E","14°59'43.3"" N","108°11'09.3"" E",64.7733154296875,0.5272177419354839,0.29751560304258234,0.1108128949804907,1.0,0.05241935483870968,0.09961685823754789,0.5506677419354838
True,1249,"14°59'60.0"" N","108°12'03.3"" E","14°58'31.7"" N","108°13'41.7"" E",65.69064331054688,0.5464135021097046,0.26615132170690337,0.12639267892154699,1.0,0.08860759493670886,0.1627906976744186,0.5571635021097047
True,1250,"15°00'01.1"" N","108°13'34.5"" E","14°58'50.3"" N","108°14'14.6"" E",68.86181640625,0.5141065830721003,0.18260649073184737,0.14289212741873042,1.0,0.02664576802507837,0.051908396946564885,0.5451065830721002
True,1293,"14°57'56.0"" N","107°31'04.1"" E","14°56'42.3"" N","107°32'20.4"" E",70.2027587890625,0.5505494505494506,0.11210956702695599,0.21903133773928818,1.0,0.0989010989010989,0.17999999999999997,0.5709994505494506
True,1294,"14°57'57.4"" N","107°32'35.2"" E","14°56'21.3"" N","107°33'48.5"" E",68.86181640625,0.5383613838842561,0.20245622000122654,0.17785111856022895,0.9803921568627451,0.07541478129713423,0.1400560224089636,0.551393007359823
True,1295,"14°57'58.8"" N","107°34'06.3"" E","14°56'34.3"" N","107°34'33.4"" E",67.5101318359375,0.5899526023151945,0.20901310774900217,0.20994131542916955,0.9425287356321839,0.1782608695652174,0.29981718464351004,0.5805911823080071
True,1296,"14°58'00.1"" N","107°35'37.4"" E","14°57'45.6"" N","107°36'56.7"" E",67.5101318359375,0.5403682136882616,0.1819701488375581,0.16229080227162573,0.9777777777777777,0.07913669064748201,0.14642262895174707,0.5459714705007742
True,1297,"14°58'01.5"" N","107°37'08.5"" E","14°57'56.6"" N","107°37'08.5"" E",63.850799560546875,0.544921875,0.18779834301138318,0.24816637816069584,1.0,0.087890625,0.1615798922800718,0.568221875
True,1298,"14°58'02.8"" N","107°38'39.6"" E","14°56'37.4"" N","107°39'59.9"" E",64.31271362304688,0.5251748251748252,0.1003487092692798,0.31938081318717226,1.0,0.04895104895104895,0.09333333333333334,0.559124825174825
True,1299,"14°58'04.2"" N","107°40'10.7"" E","14°57'28.3"" N","107°41'19.0"" E",66.60287475585938,0.5994435242516226,0.23199059999520247,0.18445199209810206,0.8780487804878049,0.19726027397260273,0.3221476510067114,0.5479429549610518
True,1300,"14°58'05.5"" N","107°41'41.8"" E","14°58'02.6"" N","107°42'26.0"" E",67.9619140625,0.5225,0.21833303760066128,0.1319048882172768,1.0,0.0425,0.0815347721822542,0.5416
True,1301,"14°58'06.8"" N","107°43'12.9"" E","14°56'56.9"" N","107°44'16.2"" E",67.9619140625,0.6071156324479995,0.2634713845615232,0.22792004363476237,0.9512195121951219,0.21195652173913043,0.3466666666666667,0.5960070921846098
True,1302,"14°58'08.1"" N","107°44'44.0"" E","14°57'57.4"" N","107°45'32.2"" E",71.97445678710938,0.5271739130434783,0.11490613118709932,0.18194067890123594,1.0,0.05253623188405797,0.09982788296041309,0.5532739130434783
True,1303,"14°58'09.4"" N","107°46'15.2"" E","14°58'04.6"" N","107°46'43.3"" E",76.32623291015625,0.5556569343065694,0.1834540270028343,0.18571225102628722,1.0,0.10948905109489052,0.19736842105263158,0.5800069343065691
True,1304,"14°58'10.7"" N","107°47'46.3"" E","14°58'05.8"" N","107°48'54.6"" E",75.03195190429688,0.5825515947467167,0.30595232003735234,0.19609675748594504,1.0,0.16322701688555347,0.2806451612903226,0.6048015947467166
True,1305,"14°58'12.0"" N","107°49'17.4"" E","14°57'53.5"" N","107°49'22.4"" E",74.59841918945312,0.5429553264604811,0.17913684325902815,0.22304920236351206,1.0,0.08419243986254296,0.15530903328050716,0.5695553264604811
True,1306,"14°58'13.2"" N","107°50'48.5"" E","14°57'26.7"" N","107°50'50.5"" E",65.23260498046875,0.6074265761603612,0.1826923591146827,0.25493631425145685,0.9479166666666666,0.21311475409836064,0.34799235181644356,0.5950595950200549
True,1307,"14°58'14.5"" N","107°52'19.6"" E","14°57'21.1"" N","107°53'38.0"" E",60.106964111328125,0.5386570134930166,0.3592687118767845,0.09715790061045435,0.9722222222222222,0.07526881720430108,0.13972055888223553,0.5461423877264798
True,1308,"14°58'15.7"" N","107°53'50.8"" E","14°56'40.7"" N","107°55'08.1"" E",75.89584350585938,0.5996795791751303,0.23210547014096147,0.20572378077925263,0.84251968503937,0.19962686567164178,0.32277526395173456,0.5400226267658943
True,1309,"14°58'17.0"" N","107°55'21.9"" E","14°57'37.2"" N","107°56'31.2"" E",78.88705444335938,0.5297326586005499,0.4286913167837238,0.1405760288370764,0.9696969696969697,0.05776173285198556,0.10902896081771722,0.5417163241954908
True,1310,"14°58'18.2"" N","107°56'53.0"" E","14°58'06.5"" N","107°57'57.3"" E",74.59841918945312,0.5502434106200118,0.13348422519528566,0.2284263061843687,0.9666666666666667,0.09897610921501707,0.17956656346749225,0.5615630901933881
True,1311,"14°58'19.4"" N","107°58'24.2"" E","14°57'24.1"" N","107°58'48.3"" E",78.88705444335938,0.5364891518737672,0.12597533569197236,0.21175724184204894,1.0,0.07100591715976332,0.13259668508287295,0.5599891518737672
True,1312,"14°58'20.6"" N","107°59'55.3"" E","14°57'01.1"" N","108°00'35.5"" E",76.75558471679688,0.5154373927958834,0.12729453932442192,0.12918024725320193,1.0,0.029159519725557463,0.05666666666666667,0.5436873927958834
True,1313,"14°58'21.8"" N","108°01'26.4"" E","14°57'38.1"" N","108°01'26.4"" E",72.85348510742188,0.5277777777777778,0.06568231063356772,0.25468529715528676,1.0,0.05381944444444445,0.10214168039538715,0.554977777777778
True,1319,"14°58'28.8"" N","108°10'33.3"" E","14°58'20.0"" N","108°12'12.7"" E",63.3875732421875,0.5387323943661971,0.20930157942519415,0.14900227925349285,1.0,0.07394366197183098,0.1377049180327869,0.5518323943661971
True,1320,"14°58'29.9"" N","108°12'04.5"" E","14°57'49.1"" N","108°13'41.9"" E",66.60287475585938,0.5731143916911655,0.3262644824583451,0.15243609243360154,0.9047619047619048,0.14285714285714285,0.24675324675324675,0.5395753512349877
True,1321,"14°58'31.0"" N","108°13'35.6"" E","14°58'17.4"" N","108°15'12.0"" E",68.41244506835938,0.5367816091954023,0.21195857274084914,0.19714124086904888,1.0,0.07126436781609195,0.13304721030042918,0.5569316091954024
True,1322,"14°58'32.1"" N","108°15'06.8"" E","14°57'47.5"" N","108°16'30.1"" E",70.2027587890625,0.5253164556962026,0.20745333694424498,0.14230334646015053,1.0,0.04852320675105485,0.0925553319919517,0.5478164556962024
True,1365,"14°56'27.3"" N","107°32'36.7"" E","14°56'08.9"" N","107°33'44.9"" E",70.2027587890625,0.614992532838698,0.3112089628956386,0.28919226053625424,0.9788732394366197,0.22861842105263158,0.37066666666666664,0.6291471626284992
True,1366,"14°56'28.7"" N","107°34'07.7"" E","14°55'18.9"" N","107°34'45.9"" E",69.7569580078125,0.5402542372881356,0.27731449326226737,0.16061238201184597,1.0,0.07838983050847458,0.14538310412573674,0.5619542372881354
True,1367,"14°56'30.1"" N","107°35'38.8"" E","14°55'59.0"" N","107°35'58.9"" E",68.86181640625,0.6710084233976347,0.24874126947043104,0.2574960333189758,0.9846153846153847,0.3395225464190981,0.504930966469428,0.6775827405443205
True,1368,"14°56'31.4"" N","107°37'09.9"" E","14°55'42.9"" N","107°37'59.1"" E",67.9619140625,0.5904105736782902,0.17976766764852933,0.23115783733984346,0.9680851063829787,0.17913385826771652,0.3023255813953488,0.5970924805800865
True,1369,"14°56'32.8"" N","107°38'41.0"" E","14°55'08.4"" N","107°40'19.4"" E",67.9619140625,0.5398230088495575,0.19930741154266599,0.15261720755910746,1.0,0.07743362831858407,0.1437371663244353,0.5606230088495575
True,1370,"14°56'34.1"" N","107°40'12.1"" E","14°55'11.6"" N","107°40'23.1"" E",67.9619140625,0.5816777041942605,0.28923097390308355,0.19479257518882073,1.0,0.16114790286975716,0.27756653992395436,0.6006277041942605
True,1371,"14°56'35.4"" N","107°41'43.2"" E","14°55'26.6"" N","107°43'09.6"" E",71.533203125,0.5184210526315789,0.10028019924286363,0.2387508950824322,1.0,0.03508771929824561,0.06779661016949151,0.545871052631579
True,1372,"14°56'36.7"" N","107°43'14.3"" E","14°55'20.1"" N","107°44'13.5"" E",73.29135131835938,0.5409356725146199,0.21629647310019545,0.2159766800911095,1.0,0.07992202729044834,0.148014440433213,0.56448567251462
True,1373,"14°56'38.1"" N","107°44'45.4"" E","14°55'50.5"" N","107°45'11.5"" E",73.72811889648438,0.5753981107958904,0.1258552633830067,0.2534558912388619,0.9767441860465116,0.1492007104795737,0.2588597842835131,0.5895884990525516
True,1374,"14°56'39.3"" N","107°46'16.5"" E","14°56'23.8"" N","107°47'52.9"" E",74.16378784179688,0.5718085106382979,0.09203499981106364,0.3173271594948694,1.0,0.14184397163120568,0.24844720496894412,0.5959585106382977
