success,Patch,Lat,Lon,lat_hotspot,lon_hotspot,Max_Temp,AUC,MSE,Pearson_Correlation,Precision,Recall,F1,PR_AUC
True,1015,"15°04'04.4"" N","107°40'05.1"" E","15°03'11.0"" N","107°40'20.2"" E",68.41244506835938,0.8504327069110159,0.0885261744260788,0.8744328022003174,0.09611135660627486,0.9375,0.17434869739478961,0.4279875791428799
True,1016,"15°04'05.7"" N","107°41'36.3"" E","15°02'57.8"" N","107°41'45.3"" E",67.9619140625,0.7323958687596082,0.2141159474849701,0.6592023968696594,0.7074626865671642,0.3878887070376432,0.5010570824524313,0.4503485850875131
True,1017,"15°04'07.0"" N","107°43'07.4"" E","15°03'51.5"" N","107°43'07.4"" E",66.60287475585938,0.9339015589875616,0.11937472224235535,0.8429247736930847,0.15461847389558234,0.9771573604060914,0.2669902912621359,0.4436009673982027
True,1018,"15°04'08.3"" N","107°44'38.6"" E","15°03'59.6"" N","107°46'04.0"" E",67.9619140625,0.8321096055894928,0.041215233504772186,0.790850043296814,0.1230455472467709,0.9509632224168126,0.21789727126805777,0.2840383047241036
True,1019,"15°04'09.6"" N","107°46'09.7"" E","15°04'00.9"" N","107°46'09.7"" E",65.69064331054688,0.9856152667073584,0.04120108112692833,0.9148615002632141,0.4154704944178628,0.9811676082862524,0.5837535014005601,0.7902637381617089
True,1020,"15°04'10.9"" N","107°47'40.9"" E","15°04'10.0"" N","107°49'03.3"" E",57.721160888671875,0.7779461232006616,0.16471748054027557,0.6645297408103943,0.23249490142760026,0.5816326530612245,0.3322000971345313,0.38817706631482785
True,1021,"15°04'12.2"" N","107°49'12.1"" E","15°04'07.4"" N","107°49'58.3"" E",57.721160888671875,0.635227034944549,0.1968768984079361,0.6629307866096497,0.054446778711484595,0.9598765432098766,0.10304837640821736,0.21133283650285656
True,1022,"15°04'13.5"" N","107°50'43.2"" E","15°04'12.5"" N","107°50'56.3"" E",56.756500244140625,0.9566977718899904,0.15952818095684052,0.8019786477088928,0.1344590368980613,0.9728506787330317,0.23626373626373626,0.6825787000332381
True,1023,"15°04'14.8"" N","107°52'14.4"" E","15°02'44.5"" N","107°52'26.4"" E",50.8353271484375,0.9730604322844734,0.034162189811468124,0.8245260119438171,0.3639291465378422,0.9977924944812362,0.5333333333333333,0.6433246827899856
True,1024,"15°04'16.0"" N","107°53'45.6"" E","15°03'25.6"" N","107°55'01.9"" E",45.188507080078125,0.9590412911944558,0.029041681438684464,0.856040894985199,0.19695817490494297,0.9942418426103646,0.3287845128530625,0.7033668646828545
True,1025,"15°04'17.3"" N","107°55'16.7"" E","15°04'17.3"" N","107°56'51.2"" E",61.989837646484375,0.819888564053581,0.024915730580687523,0.7569950222969055,0.17381342062193125,0.9637023593466425,0.2945091514143095,0.13402270819367437
True,1083,"15°02'30.2"" N","107°35'33.1"" E","15°01'30.1"" N","107°35'33.1"" E",60.57977294921875,0.6521794687456279,0.018845612183213234,0.7239670753479004,0.05786026200873363,0.9837587006960556,0.10929243459208661,0.2762854030481063
True,1084,"15°02'31.6"" N","107°37'04.3"" E","15°00'58.5"" N","107°37'24.3"" E",59.157012939453125,0.6749107231555116,0.2965410351753235,0.6550706624984741,0.05419990614734866,0.7310126582278481,0.10091743119266054,0.1437053082680892
True,1085,"15°02'33.0"" N","107°38'35.4"" E","15°01'18.3"" N","107°39'27.6"" E",65.23260498046875,0.9531463794193081,0.040995750576257706,0.8288933038711548,0.36143637782982047,0.8387681159420289,0.5051827605019094,0.7636034902049194
True,1086,"15°02'34.3"" N","107°40'06.5"" E","15°02'24.6"" N","107°40'55.7"" E",68.86181640625,0.8707995170926944,0.021756337955594063,0.8448677659034729,0.15645483043602165,0.9927667269439421,0.27031019202363366,0.2527366462214433
True,1087,"15°02'35.6"" N","107°41'37.7"" E","15°02'26.9"" N","107°41'40.7"" E",67.9619140625,0.9764162245348842,0.017931070178747177,0.9129478931427002,0.3548387096774194,0.9371196754563894,0.5147632311977716,0.7038524761515617
True,1088,"15°02'37.0"" N","107°43'08.8"" E","15°01'04.8"" N","107°44'48.3"" E",67.5101318359375,0.7949833774194713,0.09819429367780685,0.8572070598602295,0.07448559670781893,0.9836956521739131,0.13848508033664883,0.3329687509768329
True,1089,"15°02'38.3"" N","107°44'39.9"" E","15°01'17.7"" N","107°45'10.1"" E",68.41244506835938,0.8491001938314121,0.09880346804857254,0.7608413696289062,0.09115847225152986,0.9795918367346939,0.16679536679536677,0.42490201931986116
True,1090,"15°02'39.6"" N","107°46'11.1"" E","15°01'53.0"" N","107°46'29.2"" E",68.41244506835938,0.8697326287784248,0.07134785503149033,0.8655092716217041,0.08693630869363086,0.9739583333333334,0.1596244131455399,0.4959677760236598
True,1091,"15°02'40.9"" N","107°47'42.2"" E","15°01'30.0"" N","107°48'07.4"" E",58.67987060546875,0.9083682079472742,0.08263587206602097,0.8474664092063904,0.3060590367685137,0.8095890410958904,0.4441939120631342,0.5105425243339078
True,1092,"15°02'42.2"" N","107°49'13.4"" E","15°01'51.7"" N","107°50'04.6"" E",59.157012939453125,0.6937879622369643,0.030230777338147163,0.8498024344444275,0.09609708101016727,0.973421926910299,0.17492537313432835,0.2342750989383396
True,1093,"15°02'43.4"" N","107°50'44.5"" E","15°02'16.3"" N","107°50'44.5"" E",57.23956298828125,0.7989177083333334,0.011261244304478168,0.8132530450820923,0.5335276967930029,0.4575,0.4925975773889637,0.47095439321295524
True,1094,"15°02'44.7"" N","107°52'15.7"" E","15°01'57.1"" N","107°52'15.7"" E",53.3310546875,0.9909064329718307,0.11440994590520859,0.8803758025169373,0.3485424588086185,0.9717314487632509,0.5130597014925372,0.8914459896208473
True,1095,"15°02'45.9"" N","107°53'46.9"" E","15°02'19.7"" N","107°53'46.9"" E",45.711273193359375,0.9039756657008831,0.012338805012404919,0.8587526679039001,0.1851063829787234,0.7767857142857143,0.29896907216494845,0.3006931963008635
True,1096,"15°02'47.2"" N","107°55'18.0"" E","15°02'19.0"" N","107°56'22.3"" E",60.106964111328125,0.9081567169794542,0.2924506962299347,0.565869927406311,0.16120996441281138,0.9207317073170732,0.27437916414294367,0.5813682062774176
True,1150,"15°00'54.7"" N","107°29'30.1"" E","15°00'20.7"" N","107°29'43.1"" E",69.30996704101562,0.9148186615493001,0.006231608334928751,0.8175984621047974,0.5370705244122965,0.6875,0.6030456852791878,0.7255318623616385
True,1151,"15°00'56.1"" N","107°31'01.2"" E","15°00'56.1"" N","107°31'58.5"" E",60.57977294921875,0.9241228452365344,0.1714608371257782,0.6523271799087524,0.75,0.8166023166023166,0.7818853974121998,0.8185828022111273
True,1152,"15°00'57.5"" N","107°32'32.3"" E","15°00'41.0"" N","107°33'42.6"" E",61.05120849609375,0.6307751304594132,0.08476372063159943,0.8019169569015503,0.03283668450744973,0.9659574468085106,0.06351426972579743,0.05869373710451099
True,1153,"15°00'58.8"" N","107°34'03.4"" E","14°59'29.6"" N","107°34'53.7"" E",61.05120849609375,0.835617356770186,0.1402377188205719,0.7055548429489136,0.2701242571582928,0.6305170239596469,0.37821482602118,0.4825476793018307
True,1155,"15°01'01.6"" N","107°37'05.7"" E","15°00'55.7"" N","107°37'25.8"" E",59.157012939453125,0.8306935368084338,0.1253208965063095,0.7548774480819702,0.14270724029380902,0.9898107714701602,0.24944974321349964,0.3591969660174862
True,1154,"15°01'00.2"" N","107°35'34.5"" E","15°00'08.8"" N","107°36'33.8"" E",60.57977294921875,0.7652392622904268,0.010245045647025108,0.7572785019874573,0.19776119402985073,0.5179153094462541,0.28622862286228623,0.3567808580997204
True,1156,"15°01'02.9"" N","107°38'36.8"" E","14°59'55.0"" N","107°40'16.2"" E",67.05712890625,0.9197137748421502,0.04221499338746071,0.7714377641677856,0.14987244897959184,0.9873949579831933,0.2602436323366556,0.34374686356584905
True,1157,"15°01'04.3"" N","107°40'07.9"" E","14°59'38.9"" N","107°40'52.1"" E",67.9619140625,0.9236135891857463,0.11187323927879333,0.8978911638259888,0.19086021505376344,0.8142201834862385,0.30923344947735193,0.6369028930448811
True,1158,"15°01'05.6"" N","107°41'39.0"" E","14°59'59.6"" N","107°43'10.5"" E",67.5101318359375,0.8226744217536744,0.07744196802377701,0.8896740674972534,0.08139286477248452,0.9921875,0.15044422507403754,0.25896411191130714
True,1159,"15°01'06.9"" N","107°43'10.2"" E","15°00'39.7"" N","107°43'56.4"" E",67.9619140625,0.6865523057255898,0.14945924282073975,0.6741831302642822,0.5268542199488491,0.3786764705882353,0.4406417112299465,0.4225871349821477
True,1160,"15°01'08.2"" N","107°44'41.3"" E","14°59'50.6"" N","107°46'07.7"" E",72.85348510742188,0.9366435893828323,0.1324223130941391,0.7734766006469727,0.2317596566523605,0.8917431192660551,0.3679031037093112,0.5446128916571557
True,1161,"15°01'09.5"" N","107°46'12.5"" E","15°00'40.4"" N","107°46'32.5"" E",73.72811889648438,0.9704058026996287,0.04805682599544525,0.8480983972549438,0.40192307692307694,0.8530612244897959,0.54640522875817,0.8097631692451761
True,1162,"15°01'10.8"" N","107°47'43.6"" E","14°59'57.1"" N","107°48'45.9"" E",61.05120849609375,0.9220042251082251,0.014524225145578384,0.8143694400787354,0.19762351469668543,0.8426666666666667,0.32016210739615,0.37904127915259594
True,1163,"15°01'12.1"" N","107°49'14.7"" E","14°59'51.6"" N","107°50'04.0"" E",61.989837646484375,0.9437249181725782,0.017256032675504684,0.9001736044883728,0.16110183639398998,0.9578163771712159,0.27581279028224365,0.5988837511386392
True,1164,"15°01'13.4"" N","107°50'45.9"" E","14°59'37.3"" N","107°51'44.1"" E",62.923004150390625,0.898760043162388,0.029576733708381653,0.8291934728622437,0.2076271186440678,0.8464491362763915,0.33345935727788284,0.44398152545031516
True,1165,"15°01'14.6"" N","107°52'17.0"" E","14°59'39.5"" N","107°52'17.0"" E",55.29791259765625,0.5715297376474078,0.1414564698934555,0.7259646654129028,0.07375684035212943,0.9951845906902087,0.13733525307343003,0.1521514900144775
True,1167,"15°01'17.1"" N","107°55'19.3"" E","15°00'56.7"" N","107°56'05.5"" E",60.57977294921875,0.7538522292373407,0.33034706115722656,0.8492203950881958,0.09963040334243933,0.9967845659163987,0.18115412710007306,0.308696859195099
True,1166,"15°01'15.9"" N","107°53'48.2"" E","14°59'39.8"" N","107°55'24.6"" E",55.78564453125,0.9931652157695156,0.03947371989488602,0.8715919256210327,0.4268009295120062,0.9945848375451264,0.5972899728997291,0.9235991997609909
True,1177,"15°01'29.0"" N","108°10'30.9"" E","15°01'01.8"" N","108°11'49.3"" E",71.09088134765625,0.882406412435026,0.020320981740951538,0.7878434062004089,0.1436764261998189,0.9754098360655737,0.2504604051565377,0.3444601135576958
True,1178,"15°01'30.1"" N","108°12'02.1"" E","15°01'21.3"" N","108°12'21.2"" E",71.533203125,0.9467530567516431,0.06318727880716324,0.8481408357620239,0.28594594594594597,0.8772802653399668,0.4313086017121892,0.7100680020220986
True,1221,"14°59'24.6"" N","107°29'31.6"" E","14°59'11.0"" N","107°30'24.8"" E",66.14739990234375,0.9889024758582751,0.008021567016839981,0.8656837344169617,0.4658119658119658,0.9864253393665159,0.6328011611030478,0.7641183929593062
True,1223,"14°59'27.4"" N","107°32'33.8"" E","14°57'52.3"" N","107°32'37.8"" E",64.31271362304688,0.8299874540500192,0.022109808400273323,0.7256894111633301,0.10767969390543865,0.9471153846153846,0.19337423312883434,0.18931122454750104
True,1224,"14°59'28.8"" N","107°34'04.9"" E","14°59'26.9"" N","107°34'55.1"" E",61.05120849609375,0.8335394150332783,0.0971943810582161,0.7659574747085571,0.06845733301640124,0.9056603773584906,0.127292817679558,0.4826248043235371
True,1222,"14°59'26.0"" N","107°31'02.7"" E","14°58'23.0"" N","107°31'31.8"" E",69.7569580078125,0.9900938046605154,0.005901359487324953,0.8829586505889893,0.40315512708150747,0.9850107066381156,0.5721393034825871,0.8392808864479439
True,1225,"14°59'30.2"" N","107°35'36.0"" E","14°57'57.0"" N","107°37'02.4"" E",65.23260498046875,0.9805899457731905,0.052651725709438324,0.8093070983886719,0.1719592570401438,0.9728813559322034,0.2922606924643585,0.8252340730166466
True,1226,"14°59'31.5"" N","107°37'07.1"" E","14°57'59.4"" N","107°37'07.1"" E",63.850799560546875,0.8690985994522207,0.024734847247600555,0.7315988540649414,0.1373546511627907,0.9973614775725593,0.2414564037048866,0.1710630221595612
True,1227,"14°59'32.9"" N","107°38'38.2"" E","14°59'04.7"" N","107°40'16.6"" E",58.201263427734375,0.895034249141898,0.11228428035974503,0.7536551356315613,0.27760968229954613,0.7825159914712153,0.40982691233947516,0.6844351571879591
True,1228,"14°59'34.2"" N","107°40'09.3"" E","14°59'26.4"" N","107°40'55.5"" E",67.5101318359375,0.8298330429487287,0.07237545400857925,0.8822291493415833,0.12395580706009161,0.989247311827957,0.22030651340996166,0.23297707510463236
True,1229,"14°59'35.5"" N","107°41'40.4"" E","14°59'06.4"" N","107°42'21.6"" E",67.9619140625,0.9049912320000001,0.00925508700311184,0.8006609082221985,0.33636363636363636,0.7104,0.4565552699228792,0.5718857216741299
True,1230,"14°59'36.9"" N","107°43'11.6"" E","14°59'18.4"" N","107°43'18.6"" E",66.60287475585938,0.8125865511151951,0.15483874082565308,0.7391160726547241,0.34172661870503596,0.6408094435075885,0.44574780058651026,0.5815243170868147
True,1231,"14°59'38.2"" N","107°44'42.7"" E","14°59'36.2"" N","107°46'05.0"" E",71.533203125,0.8805297059382178,0.08025819063186646,0.8548644185066223,0.14273281114012185,0.9628180039138943,0.24861040929762504,0.46868623495920364
True,1232,"14°59'39.5"" N","107°46'13.8"" E","14°58'07.3"" N","107°46'41.9"" E",76.32623291015625,0.9311811728396749,0.04560359939932823,0.8972358703613281,0.21664766248574688,0.9777015437392796,0.35469819539514624,0.5429175873176506
True,1233,"14°59'40.7"" N","107°47'44.9"" E","14°58'08.6"" N","107°48'53.2"" E",75.03195190429688,0.971131004842877,0.06787199527025223,0.8973478078842163,0.31066666666666665,0.9490835030549898,0.4681064791562029,0.7103608876010011
True,1234,"14°59'42.0"" N","107°49'16.1"" E","14°58'40.9"" N","107°50'15.3"" E",73.29135131835938,0.920998023002175,0.09047826379537582,0.8365899324417114,0.16502605674580198,0.9810671256454389,0.2825278810408922,0.609466190626233
True,1235,"14°59'43.3"" N","107°50'47.2"" E","14°59'19.0"" N","107°50'48.2"" E",69.7569580078125,0.9838618165070969,0.05358881130814552,0.8626115918159485,0.3447368421052632,0.9812734082397003,0.5102239532619279,0.8570385479483935
True,1236,"14°59'44.6"" N","107°52'18.3"" E","14°58'35.7"" N","107°53'57.8"" E",62.457122802734375,0.8862480863182319,0.008870183490216732,0.793878436088562,0.18270054239223524,0.9861325115562404,0.3082851637764933,0.5724941457103068
True,1237,"14°59'45.8"" N","107°53'49.5"" E","14°58'12.7"" N","107°55'27.9"" E",67.9619140625,0.9634632885341611,0.06294377893209457,0.8796875476837158,0.26730058108821975,0.98635477582846,0.42061512884455526,0.6531638468670229
True,1238,"14°59'47.0"" N","107°55'20.6"" E","14°58'15.8"" N","107°56'29.9"" E",75.89584350585938,0.8460353207013099,0.15320523083209991,0.6354976296424866,0.28428701180744775,0.6440329218106996,0.3944549464398236,0.5596386991094089
True,1239,"14°59'48.3"" N","107°56'51.8"" E","14°58'26.8"" N","107°58'23.2"" E",75.46441650390625,0.9960920532873917,0.007842225953936577,0.9093891382217407,0.641340782122905,0.9879518072289156,0.7777777777777778,0.9551893033919576
True,1240,"14°59'49.5"" N","107°58'22.9"" E","14°58'30.9"" N","107°58'45.0"" E",75.89584350585938,0.9673802957529907,0.052985791116952896,0.7697839140892029,0.291866028708134,0.9768683274021353,0.449447400736799,0.6743376689102241
True,1248,"14°59'58.9"" N","108°10'32.1"" E","14°59'43.3"" N","108°11'09.3"" E",64.7733154296875,0.7795480425898772,0.023735830560326576,0.7967371940612793,0.10922393519728246,0.842741935483871,0.19338422391857507,0.15551156632034918
True,1241,"14°59'50.7"" N","107°59'54.0"" E","14°58'14.6"" N","108°01'11.4"" E",66.14739990234375,0.8486443146001144,0.02339954301714897,0.7638692855834961,0.10194730813287514,0.7447698744769874,0.17934508816120906,0.29662420270061485
True,1249,"14°59'60.0"" N","108°12'03.3"" E","14°58'31.7"" N","108°13'41.7"" E",65.69064331054688,0.8669647869701805,0.05966688692569733,0.8185645341873169,0.05070118662351672,0.9915611814345991,0.0964696223316913,0.3496958111624816
True,1250,"15°00'01.1"" N","108°13'34.5"" E","14°58'50.3"" N","108°14'14.6"" E",68.86181640625,0.9089696123661384,0.008702797815203667,0.8103617429733276,0.24265360641139805,0.85423197492163,0.37794729542302363,0.5574087260562013
True,1293,"14°57'56.0"" N","107°31'04.1"" E","14°56'42.3"" N","107°32'20.4"" E",70.2027587890625,0.9741923451090555,0.049847282469272614,0.8986549377441406,0.3225806451612903,0.989010989010989,0.48648648648648646,0.6700093376270279
True,1294,"14°57'57.4"" N","107°32'35.2"" E","14°56'21.3"" N","107°33'48.5"" E",68.86181640625,0.8507194410211503,0.05158201977610588,0.8750068545341492,0.15337567631145613,0.9834087481146304,0.2653642653642654,0.4343211167269977
True,1295,"14°57'58.8"" N","107°34'06.3"" E","14°56'34.3"" N","107°34'33.4"" E",67.5101318359375,0.9335220125786163,0.08403921872377396,0.8786264657974243,0.18037459283387622,0.9630434782608696,0.303840877914952,0.5866772061419304
True,1296,"14°58'00.1"" N","107°35'37.4"" E","14°57'45.6"" N","107°36'56.7"" E",67.5101318359375,0.9363504748932748,0.05108577758073807,0.8967585563659668,0.2413339183852567,0.9892086330935251,0.3880070546737214,0.5173237468571011
True,1297,"14°58'01.5"" N","107°37'08.5"" E","14°57'56.6"" N","107°37'08.5"" E",63.850799560546875,0.9640782888582947,0.007904095575213432,0.786400318145752,0.24632539280283833,0.94921875,0.39114688128772634,0.7221884080887744
True,1298,"14°58'02.8"" N","107°38'39.6"" E","14°56'37.4"" N","107°39'59.9"" E",64.31271362304688,0.8439166864368803,0.01405547745525837,0.7641735672950745,0.15595913734392736,0.9608391608391609,0.268359375,0.45447315165435764
True,1299,"14°58'04.2"" N","107°40'10.7"" E","14°57'28.3"" N","107°41'19.0"" E",66.60287475585938,0.8557833526455346,0.028625259175896645,0.9244332313537598,0.10854430379746835,0.9397260273972603,0.1946099290780142,0.22376660817539143
True,1300,"14°58'05.5"" N","107°41'41.8"" E","14°58'02.6"" N","107°42'26.0"" E",67.9619140625,0.9122553385416667,0.04679607227444649,0.8108277916908264,0.15734720416124837,0.9075,0.26819357222016993,0.38355736585380534
True,1301,"14°58'06.8"" N","107°43'12.9"" E","14°56'56.9"" N","107°44'16.2"" E",67.9619140625,0.8256562985248447,0.06463387608528137,0.7355384826660156,0.07695624056908816,0.970108695652174,0.1426003594967046,0.17639581332828336
True,1302,"14°58'08.1"" N","107°44'44.0"" E","14°57'57.4"" N","107°45'32.2"" E",71.97445678710938,0.9822006267717116,0.009427090175449848,0.8907281160354614,0.4013254786450663,0.9873188405797102,0.5706806282722513,0.7885626365310514
True,1303,"14°58'09.4"" N","107°46'15.2"" E","14°58'04.6"" N","107°46'43.3"" E",76.32623291015625,0.9164035881642476,0.025386007502675056,0.8894855976104736,0.20566766852726492,0.8740875912408759,0.3329857490441432,0.5323217517013243
True,1304,"14°58'10.7"" N","107°47'46.3"" E","14°58'05.8"" N","107°48'54.6"" E",75.03195190429688,0.7579484655991753,0.06974273175001144,0.7747431993484497,0.09404955688189547,0.975609756097561,0.17156054107555263,0.2185323160410867
True,1305,"14°58'12.0"" N","107°49'17.4"" E","14°57'53.5"" N","107°49'22.4"" E",74.59841918945312,0.9881546742035979,0.08456684648990631,0.8366955518722534,0.5405138339920948,0.9398625429553265,0.686323713927227,0.8887984869093746
True,1306,"14°58'13.2"" N","107°50'48.5"" E","14°57'26.7"" N","107°50'50.5"" E",65.23260498046875,0.9709324698587533,0.06999387592077255,0.8866501450538635,0.3002832861189802,0.9929742388758782,0.4611201740076129,0.6421209527286801
True,1307,"14°58'14.5"" N","107°52'19.6"" E","14°57'21.1"" N","107°53'38.0"" E",60.106964111328125,0.5724246268698795,0.02648450993001461,0.8047827482223511,0.06114346214928534,0.9935483870967742,0.1151976062835058,0.048608122394818945
True,1308,"14°58'15.7"" N","107°53'50.8"" E","14°56'40.7"" N","107°55'08.1"" E",75.89584350585938,0.7326306640403226,0.14857715368270874,0.7766292095184326,0.11614042835062928,0.9813432835820896,0.20769990128331692,0.18374570117248057
True,1309,"14°58'17.0"" N","107°55'21.9"" E","14°57'37.2"" N","107°56'31.2"" E",78.88705444335938,0.7083755009474337,0.11138360947370529,0.593101978302002,0.22612244897959183,0.5,0.31141090500281055,0.418625510317796
True,1310,"14°58'18.2"" N","107°56'53.0"" E","14°58'06.5"" N","107°57'57.3"" E",74.59841918945312,0.9291314004050317,0.059164099395275116,0.8286712765693665,0.27072599531615926,0.9863481228668942,0.42484380742374134,0.4062319666013981
True,1311,"14°58'19.4"" N","107°58'24.2"" E","14°57'24.1"" N","107°58'48.3"" E",78.88705444335938,0.9639427037590867,0.02724583074450493,0.8951465487480164,0.2587448559670782,0.9921104536489151,0.4104447164422685,0.5943862913059854
True,1312,"14°58'20.6"" N","107°59'55.3"" E","14°57'01.1"" N","108°00'35.5"" E",76.75558471679688,0.9555118284493702,0.012298165820538998,0.9031304121017456,0.26391465677179965,0.9759862778730704,0.41548010222709025,0.6200743781909175
True,1313,"14°58'21.8"" N","108°01'26.4"" E","14°57'38.1"" N","108°01'26.4"" E",72.85348510742188,0.9941047016482738,0.012498559430241585,0.8345661759376526,0.5757271815446339,0.9965277777777778,0.729815638906548,0.9218663489935732
True,1319,"14°58'28.8"" N","108°10'33.3"" E","14°58'20.0"" N","108°12'12.7"" E",63.3875732421875,0.7971943693863469,0.04942461475729942,0.7776844501495361,0.06463068181818182,0.9612676056338029,0.12111801242236027,0.2555069477181
True,1321,"14°58'31.0"" N","108°13'35.6"" E","14°58'17.4"" N","108°15'12.0"" E",68.41244506835938,0.7349736527449815,0.0443766713142395,0.6089326739311218,0.09202044898866414,0.9517241379310345,0.16781516011349817,0.07565823717496352
True,1320,"14°58'29.9"" N","108°12'04.5"" E","14°57'49.1"" N","108°13'41.9"" E",66.60287475585938,0.5706403104535531,0.03878191113471985,0.7780123949050903,0.04377162629757785,0.9511278195488722,0.08369169698974528,0.07598758786320281
True,1322,"14°58'32.1"" N","108°15'06.8"" E","14°57'47.5"" N","108°16'30.1"" E",70.2027587890625,0.9128381484916698,0.0189020037651062,0.8415322303771973,0.24267211997273347,0.7510548523206751,0.36682122617207624,0.5551394868766701
True,1365,"14°56'27.3"" N","107°32'36.7"" E","14°56'08.9"" N","107°33'44.9"" E",70.2027587890625,0.7656656280821303,0.11964018642902374,0.6589190363883972,0.12147984538928769,0.7236842105263158,0.20803782505910168,0.2130295718340689
True,1366,"14°56'28.7"" N","107°34'07.7"" E","14°55'18.9"" N","107°34'45.9"" E",69.7569580078125,0.8792750892996912,0.09153851121664047,0.8131835460662842,0.17341329335332334,0.7351694915254238,0.28063081277800245,0.39325072785556003
True,1367,"14°56'30.1"" N","107°35'38.8"" E","14°55'59.0"" N","107°35'58.9"" E",68.86181640625,0.9758828249405781,0.10178698599338531,0.8235421180725098,0.42783505154639173,0.8806366047745358,0.5758889852558542,0.7887117833101556
True,1368,"14°56'31.4"" N","107°37'09.9"" E","14°55'42.9"" N","107°37'59.1"" E",67.9619140625,0.9623087075398762,0.05352181941270828,0.9086015224456787,0.23766171538092956,0.9763779527559056,0.38227360308285163,0.6676632856992195
True,1369,"14°56'32.8"" N","107°38'41.0"" E","14°55'08.4"" N","107°40'19.4"" E",67.9619140625,0.866284603920202,0.05955870822072029,0.9036816358566284,0.11604546656093048,0.9712389380530974,0.20731995277449825,0.3913224292161696
True,1370,"14°56'34.1"" N","107°40'12.1"" E","14°55'11.6"" N","107°40'23.1"" E",67.9619140625,0.8351513402612982,0.13075658679008484,0.7520931363105774,0.08270817704426106,0.9735099337748344,0.15246326707000862,0.44138710020541294
True,1371,"14°56'35.4"" N","107°41'43.2"" E","14°55'26.6"" N","107°43'09.6"" E",71.533203125,0.8619225688824393,0.011787828989326954,0.728249728679657,0.12451002997463685,0.9473684210526315,0.2200937436315468,0.49122870362866633
True,1372,"14°56'36.7"" N","107°43'14.3"" E","14°55'20.1"" N","107°44'13.5"" E",73.29135131835938,0.9493606825468154,0.013452433981001377,0.723558783531189,0.20760233918128654,0.9688109161793372,0.34193326453388373,0.6608209405883886
True,1373,"14°56'38.1"" N","107°44'45.4"" E","14°55'50.5"" N","107°45'11.5"" E",73.72811889648438,0.9803584808746646,0.024144325405359268,0.8916463255882263,0.36387434554973824,0.9875666074600356,0.5318029650884745,0.7929972628230001
True,1374,"14°56'39.3"" N","107°46'16.5"" E","14°56'23.8"" N","107°47'52.9"" E",74.16378784179688,0.9112266963101928,0.022525878623127937,0.8201944828033447,0.2869700103412616,0.9840425531914894,0.44435548438751005,0.28919502603449926
True,1375,"14°56'40.6"" N","107°47'47.6"" E","14°55'06.5"" N","107°48'19.7"" E",75.89584350585938,0.9304200047777741,0.03868827596306801,0.8359055519104004,0.24034053700065489,0.8013100436681223,0.3697732997481108,0.5536316979875218
True,1376,"14°56'41.9"" N","107°49'18.7"" E","14°56'09.9"" N","107°50'04.9"" E",74.16378784179688,0.8301343572415912,0.012177613563835621,0.80741947889328,0.1003024193548387,0.9364705882352942,0.1811973594354655,0.19102548045209836
True,1377,"14°56'43.2"" N","107°50'49.8"" E","14°55'58.5"" N","107°51'00.9"" E",71.97445678710938,0.9559360824652853,0.028030481189489365,0.9016993045806885,0.2599099099099099,0.9812925170068028,0.410968660968661,0.718084857124788
True,1378,"14°56'44.4"" N","107°52'20.9"" E","14°56'30.8"" N","107°52'30.0"" E",60.106964111328125,0.9526193368643063,0.10865994542837143,0.9076547026634216,0.18239227340267458,0.9703557312252964,0.3070669168230144,0.6907651795805445
True,1379,"14°56'45.7"" N","107°53'52.1"" E","14°56'17.5"" N","107°55'07.4"" E",81.41238403320312,0.783877759934795,0.05494043603539467,0.8703493475914001,0.150240045184976,0.9761467889908257,0.26040137053352913,0.21290997814918955
True,1380,"14°56'46.9"" N","107°55'23.2"" E","14°55'39.0"" N","107°56'40.5"" E",81.82992553710938,0.9615453572523449,0.047974731773138046,0.874795138835907,0.23753527751646283,0.97678916827853,0.38214150586454787,0.6146313429935152
True,1381,"14°56'48.1"" N","107°56'54.3"" E","14°55'12.1"" N","107°56'57.3"" E",81.82992553710938,0.9089093214082318,0.025691378861665726,0.861385703086853,0.16952868103763244,0.945010183299389,0.28748451053283763,0.3414570780054654
True,1382,"14°56'49.3"" N","107°58'25.4"" E","14°56'01.8"" N","107°59'11.6"" E",76.32623291015625,0.9149289526360928,0.071556955575943,0.8692779541015625,0.1630870040043684,0.9889624724061811,0.27999999999999997,0.4220356144484084
True,1383,"14°56'50.5"" N","107°59'56.6"" E","14°56'20.5"" N","108°00'14.6"" E",75.46441650390625,0.9709824657404631,0.020746657624840736,0.9053868651390076,0.33003300330033003,0.9940357852882704,0.49554013875123887,0.7088856151521471
True,1384,"14°56'51.7"" N","108°01'27.7"" E","14°56'44.9"" N","108°01'48.8"" E",72.41452026367188,0.9976943837165474,0.012305308133363724,0.763971745967865,0.7679640718562875,0.9771428571428571,0.8600167644593463,0.9764207246128435
True,1385,"14°56'52.9"" N","108°02'58.8"" E","14°55'32.4"" N","108°03'58.1"" E",64.7733154296875,0.9060473659960069,0.010538583621382713,0.8409837484359741,0.1404068607897886,0.8282352941176471,0.24010914051841747,0.49659798496499874
True,1386,"14°56'54.1"" N","108°04'29.9"" E","14°56'41.5"" N","108°06'07.3"" E",64.31271362304688,0.8165052732043143,0.04861195385456085,0.7656254768371582,0.07369341788760114,0.9739884393063584,0.13701971945517383,0.19812319193647082
