success,Patch,Lat,Lon,lat_hotspot,lon_hotspot,Max_Temp,AUC,MSE,Pearson_Correlation,Precision,Recall,F1,PR_AUC
True,1230,"14°59'36.9"" N","107°43'11.6"" E","14°59'18.4"" N","107°43'18.6"" E",66.60287475585938,0.9950659253962326,0.06569582223892212,0.9443329572677612,0.5743440233236151,0.9966273187183811,0.7287299630086312,0.9279641837794953
True,1231,"14°59'38.2"" N","107°44'42.7"" E","14°59'36.2"" N","107°46'05.0"" E",71.533203125,0.9988234393970236,0.07295607030391693,0.9171068072319031,0.7632776934749621,0.9843444227005871,0.8598290598290599,0.9820725276903483
True,1232,"14°59'39.5"" N","107°46'13.8"" E","14°58'07.3"" N","107°46'41.9"" E",76.32623291015625,0.9992779745254695,0.06533565372228622,0.9005506038665771,0.8086592178770949,0.9931389365351629,0.8914549653579676,0.9894470299489907
True,1233,"14°59'40.7"" N","107°47'44.9"" E","14°58'08.6"" N","107°48'53.2"" E",75.03195190429688,0.9993852966821657,0.05687928572297096,0.9302800893783569,0.8023064250411862,0.9918533604887984,0.8870673952641165,0.9894223370722666
True,1234,"14°59'42.0"" N","107°49'16.1"" E","14°58'40.9"" N","107°50'15.3"" E",73.29135131835938,0.9989258902657481,0.06926441192626953,0.9134307503700256,0.7210460772104608,0.9965576592082617,0.8367052023121387,0.9841077422480705
True,1235,"14°59'43.3"" N","107°50'47.2"" E","14°59'19.0"" N","107°50'48.2"" E",69.7569580078125,0.9997082006882904,0.0663558691740036,0.9172182083129883,0.8315132605304212,0.99812734082397,0.9072340425531916,0.9948800322994673
True,1236,"14°59'44.6"" N","107°52'18.3"" E","14°58'35.7"" N","107°53'57.8"" E",62.457122802734375,0.9990395958080008,0.05645071342587471,0.8448756337165833,0.8552278820375335,0.9830508474576272,0.9146953405017922,0.9884259266784725
True,1237,"14°59'45.8"" N","107°53'49.5"" E","14°58'12.7"" N","107°55'27.9"" E",67.9619140625,0.9981692399016937,0.07559586316347122,0.9253913164138794,0.7713841368584758,0.9668615984405458,0.8581314878892733,0.9804359459361208
True,1238,"14°59'47.0"" N","107°55'20.6"" E","14°58'15.8"" N","107°56'29.9"" E",75.89584350585938,0.9987728718604854,0.09635396301746368,0.9470532536506653,0.7715654952076677,0.9938271604938271,0.8687050359712231,0.9775321713598872
True,1239,"14°59'48.3"" N","107°56'51.8"" E","14°58'26.8"" N","107°58'23.2"" E",75.46441650390625,0.9998715380838417,0.048914507031440735,0.8684558272361755,0.8907692307692308,0.9965576592082617,0.9406986190089359,0.9980129141489991
True,1240,"14°59'49.5"" N","107°58'22.9"" E","14°58'30.9"" N","107°58'45.0"" E",75.89584350585938,0.9994592919212784,0.07260018587112427,0.9321812391281128,0.8469696969696969,0.994661921708185,0.9148936170212766,0.99128094741192
True,1241,"14°59'50.7"" N","107°59'54.0"" E","14°58'14.6"" N","108°01'11.4"" E",66.14739990234375,0.9988576347080154,0.08709035068750381,0.9412274956703186,0.5374149659863946,0.9916317991631799,0.6970588235294118,0.9642065082482137
True,1248,"14°59'58.9"" N","108°10'32.1"" E","14°59'43.3"" N","108°11'09.3"" E",64.7733154296875,0.9985746663544042,0.07504710555076599,0.9240730404853821,0.7849117174959872,0.9858870967741935,0.8739946380697051,0.9769837964264377
True,1249,"14°59'60.0"" N","108°12'03.3"" E","14°58'31.7"" N","108°13'41.7"" E",65.69064331054688,0.999502556582568,0.0832681804895401,0.9425849914550781,0.762214983713355,0.9873417721518988,0.8602941176470589,0.9874681243217058
True,1250,"15°00'01.1"" N","108°13'34.5"" E","14°58'50.3"" N","108°14'14.6"" E",68.86181640625,0.9984989844224534,0.07745371758937836,0.91438227891922,0.7514934289127837,0.9858934169278997,0.8528813559322033,0.9826620001977198
True,1293,"14°57'56.0"" N","107°31'04.1"" E","14°56'42.3"" N","107°32'20.4"" E",70.2027587890625,0.9993435375520237,0.04545864090323448,0.9295498132705688,0.8519924098671727,0.9868131868131869,0.9144602851323829,0.9874729103912865
True,1294,"14°57'57.4"" N","107°32'35.2"" E","14°56'21.3"" N","107°33'48.5"" E",68.86181640625,0.9986088206136212,0.06521383672952652,0.94697105884552,0.8004895960832313,0.9864253393665159,0.8837837837837837,0.9822389182594341
True,1295,"14°57'58.8"" N","107°34'06.3"" E","14°56'34.3"" N","107°34'33.4"" E",67.5101318359375,0.9980026889071189,0.06337982416152954,0.9544872641563416,0.6112600536193029,0.991304347826087,0.7562189054726368,0.9634827714870633
True,1296,"14°58'00.1"" N","107°35'37.4"" E","14°57'45.6"" N","107°36'56.7"" E",67.5101318359375,0.9979490994243995,0.062428753823041916,0.9286349415779114,0.7379032258064516,0.987410071942446,0.8446153846153847,0.9655904696410816
True,1297,"14°58'01.5"" N","107°37'08.5"" E","14°57'56.6"" N","107°37'08.5"" E",63.850799560546875,0.9996965739618465,0.07951901853084564,0.9347233176231384,0.8735042735042735,0.998046875,0.9316317228805834,0.994259437781003
True,1298,"14°58'02.8"" N","107°38'39.6"" E","14°56'37.4"" N","107°39'59.9"" E",64.31271362304688,0.9980790883860351,0.06673110276460648,0.81795334815979,0.862453531598513,0.9734265734265735,0.9145860709592643,0.9832223941734688
True,1299,"14°58'04.2"" N","107°40'10.7"" E","14°57'28.3"" N","107°41'19.0"" E",66.60287475585938,0.997800541689474,0.06211724877357483,0.9355842471122742,0.55,0.9945205479452055,0.7082926829268292,0.9379343598679583
True,1300,"14°58'05.5"" N","107°41'41.8"" E","14°58'02.6"" N","107°42'26.0"" E",67.9619140625,0.9967018229166666,0.07996363192796707,0.9301677942276001,0.5124183006535947,0.98,0.672961373390558,0.9453258227543883
True,1301,"14°58'06.8"" N","107°43'12.9"" E","14°56'56.9"" N","107°44'16.2"" E",67.9619140625,0.9977940944135489,0.08850786089897156,0.9191117286682129,0.65,0.9891304347826086,0.7844827586206896,0.9502032022014687
True,1302,"14°58'08.1"" N","107°44'44.0"" E","14°57'57.4"" N","107°45'32.2"" E",71.97445678710938,0.9996312769208114,0.04700846970081329,0.9034101366996765,0.8684627575277337,0.9927536231884058,0.926458157227388,0.9942320717476021
True,1303,"14°58'09.4"" N","107°46'15.2"" E","14°58'04.6"" N","107°46'43.3"" E",76.32623291015625,0.9991397178521674,0.06101098656654358,0.9123666286468506,0.8284839203675345,0.9872262773722628,0.9009159034138219,0.9858274268412038
True,1304,"14°58'10.7"" N","107°47'46.3"" E","14°58'05.8"" N","107°48'54.6"" E",75.03195190429688,0.9992597966947891,0.07759219408035278,0.9244243502616882,0.7751824817518248,0.9962476547842402,0.8719211822660099,0.9877887988285032
True,1305,"14°58'12.0"" N","107°49'17.4"" E","14°57'53.5"" N","107°49'22.4"" E",74.59841918945312,0.9997135703438397,0.08002560585737228,0.8903721570968628,0.8689759036144579,0.9914089347079038,0.926163723916533,0.9957486158741493
True,1306,"14°58'13.2"" N","107°50'48.5"" E","14°57'26.7"" N","107°50'50.5"" E",65.23260498046875,0.9969415346783046,0.06466539949178696,0.9455641508102417,0.6233382570162481,0.9882903981264637,0.7644927536231885,0.9368370539629293
True,1307,"14°58'14.5"" N","107°52'19.6"" E","14°57'21.1"" N","107°53'38.0"" E",60.106964111328125,0.9979942599703414,0.06237385794520378,0.9284940958023071,0.6926536731634183,0.9935483870967742,0.8162544169611307,0.956969812963162
True,1308,"14°58'15.7"" N","107°53'50.8"" E","14°56'40.7"" N","107°55'08.1"" E",75.89584350585938,0.9994703022293436,0.06185068190097809,0.8981922268867493,0.8877721943048577,0.9888059701492538,0.9355692850838482,0.9904953807834894
True,1309,"14°58'17.0"" N","107°55'21.9"" E","14°57'37.2"" N","107°56'31.2"" E",78.88705444335938,0.9972520983802285,0.08870113641023636,0.9801273345947266,0.6642512077294686,0.9927797833935018,0.7959479015918958,0.9573050868093387
True,1310,"14°58'18.2"" N","107°56'53.0"" E","14°58'06.5"" N","107°57'57.3"" E",74.59841918945312,0.9989103803716924,0.054279785603284836,0.8925158381462097,0.7695364238410596,0.9914675767918089,0.8665175242356451,0.9840494743028914
True,1311,"14°58'19.4"" N","107°58'24.2"" E","14°57'24.1"" N","107°58'48.3"" E",78.88705444335938,0.9995431077523955,0.06280665844678879,0.8906852006912231,0.865979381443299,0.9940828402366864,0.9256198347107438,0.991604066878354
True,1312,"14°58'20.6"" N","107°59'55.3"" E","14°57'01.1"" N","108°00'35.5"" E",76.75558471679688,0.99962787637627,0.04555639997124672,0.8982441425323486,0.8892307692307693,0.9914236706689536,0.9375506893755069,0.9942682882637376
True,1313,"14°58'21.8"" N","108°01'26.4"" E","14°57'38.1"" N","108°01'26.4"" E",72.85348510742188,0.9998284890232976,0.034132957458496094,0.8911223411560059,0.8685800604229608,0.9982638888888888,0.9289176090468497,0.997242386508566
True,1319,"14°58'28.8"" N","108°10'33.3"" E","14°58'20.0"" N","108°12'12.7"" E",63.3875732421875,0.9994067430519717,0.0843573808670044,0.9165281653404236,0.7768595041322314,0.9929577464788732,0.8717156105100464,0.9861032110912964
True,1320,"14°58'29.9"" N","108°12'04.5"" E","14°57'49.1"" N","108°13'41.9"" E",66.60287475585938,0.9998590322117189,0.07856666296720505,0.9552887082099915,0.9742647058823529,0.9962406015037594,0.9851301115241635,0.9886719696395783
True,1321,"14°58'31.0"" N","108°13'35.6"" E","14°58'17.4"" N","108°15'12.0"" E",68.41244506835938,0.9996906826252321,0.09016969054937363,0.9046788811683655,0.7478411053540587,0.9954022988505747,0.8540433925049309,0.994432541373096
True,1322,"14°58'32.1"" N","108°15'06.8"" E","14°57'47.5"" N","108°16'30.1"" E",70.2027587890625,0.9993712522069291,0.08231236785650253,0.92870032787323,0.8496376811594203,0.989451476793249,0.9142300194931774,0.987818875257257
True,1365,"14°56'27.3"" N","107°32'36.7"" E","14°56'08.9"" N","107°33'44.9"" E",70.2027587890625,0.9972572542141127,0.09036174416542053,0.9507320523262024,0.6149131767109295,0.9901315789473685,0.7586641461877756,0.9662453872110179
True,1366,"14°56'28.7"" N","107°34'07.7"" E","14°55'18.9"" N","107°34'45.9"" E",69.7569580078125,0.9982682619647356,0.08814629167318344,0.930300235748291,0.6460055096418733,0.9936440677966102,0.7829716193656093,0.9691101379534922
True,1367,"14°56'30.1"" N","107°35'38.8"" E","14°55'59.0"" N","107°35'58.9"" E",68.86181640625,0.9983985097595808,0.07469435036182404,0.9353727698326111,0.6782449725776966,0.9840848806366048,0.8030303030303031,0.9693936116582592
True,1368,"14°56'31.4"" N","107°37'09.9"" E","14°55'42.9"" N","107°37'59.1"" E",67.9619140625,0.9983266057450783,0.05580969899892807,0.9444721937179565,0.7511244377811095,0.9862204724409449,0.8527659574468085,0.9721313233197522
True,1369,"14°56'32.8"" N","107°38'41.0"" E","14°55'08.4"" N","107°40'19.4"" E",67.9619140625,0.9988699389391653,0.06918618083000183,0.9335089921951294,0.7154340836012861,0.9845132743362832,0.8286778398510243,0.9815151861762059
True,1370,"14°56'34.1"" N","107°40'12.1"" E","14°55'11.6"" N","107°40'23.1"" E",67.9619140625,0.9987904617818526,0.08245450258255005,0.9336702823638916,0.6808510638297872,0.9889624724061811,0.8064806480648065,0.9790890313358096
True,1371,"14°56'35.4"" N","107°41'43.2"" E","14°55'26.6"" N","107°43'09.6"" E",71.533203125,0.9983257055682685,0.06639008969068527,0.8100465536117554,0.666270783847981,0.9842105263157894,0.7946175637393768,0.9790705582033813
True,1372,"14°56'36.7"" N","107°43'14.3"" E","14°55'20.1"" N","107°44'13.5"" E",73.29135131835938,0.9993909794689809,0.08620685338973999,0.9366098642349243,0.776255707762557,0.9941520467836257,0.8717948717948718,0.9895031931314405
True,1373,"14°56'38.1"" N","107°44'45.4"" E","14°55'50.5"" N","107°45'11.5"" E",73.72811889648438,0.9986670508792439,0.03800111263990402,0.9365641474723816,0.7030075187969925,0.9964476021314387,0.8243938280675974,0.9790628870642852
True,1374,"14°56'39.3"" N","107°46'16.5"" E","14°56'23.8"" N","107°47'52.9"" E",74.16378784179688,0.9997166427654464,0.038461968302726746,0.9043536186218262,0.8328402366863905,0.99822695035461,0.9080645161290323,0.9955845676837619
True,1375,"14°56'40.6"" N","107°47'47.6"" E","14°55'06.5"" N","107°48'19.7"" E",75.89584350585938,0.9985959568316218,0.08476810157299042,0.9223530888557434,0.6031746031746031,0.9956331877729258,0.7512355848434926,0.9764562293362983
True,1376,"14°56'41.9"" N","107°49'18.7"" E","14°56'09.9"" N","107°50'04.9"" E",74.16378784179688,0.9979183535555214,0.07477758824825287,0.9339951276779175,0.6031518624641834,0.9905882352941177,0.7497773820124667,0.9605257206903524
True,1377,"14°56'43.2"" N","107°50'49.8"" E","14°55'58.5"" N","107°51'00.9"" E",71.97445678710938,0.9992076622404169,0.05107662454247475,0.9364232420921326,0.8316690442225392,0.9914965986394558,0.9045771916214118,0.9871068474424718
True,1378,"14°56'44.4"" N","107°52'20.9"" E","14°56'30.8"" N","107°52'30.0"" E",60.106964111328125,0.9973944434221406,0.05270595848560333,0.9488509893417358,0.6511024643320363,0.9920948616600791,0.7862176977290526,0.9560870337843803
True,1379,"14°56'45.7"" N","107°53'52.1"" E","14°56'17.5"" N","107°55'07.4"" E",81.41238403320312,0.9981434025975287,0.04204511269927025,0.9383736848831177,0.7886904761904762,0.9724770642201835,0.8709942481511914,0.9783940398200167
True,1380,"14°56'46.9"" N","107°55'23.2"" E","14°55'39.0"" N","107°56'40.5"" E",81.82992553710938,0.9990448141854578,0.07535235583782196,0.9122264385223389,0.7607726597325408,0.9903288201160542,0.8605042016806723,0.9842236094827556
True,1381,"14°56'48.1"" N","107°56'54.3"" E","14°55'12.1"" N","107°56'57.3"" E",81.82992553710938,0.9991599768597399,0.06552513688802719,0.886384904384613,0.7903225806451613,0.9979633401221996,0.882088208820882,0.9839542713322255
True,1382,"14°56'49.3"" N","107°58'25.4"" E","14°56'01.8"" N","107°59'11.6"" E",76.32623291015625,0.9982195671420884,0.06376732140779495,0.9105015993118286,0.6970633693972179,0.9955849889624724,0.82,0.9642075287228086
True,1383,"14°56'50.5"" N","107°59'56.6"" E","14°56'20.5"" N","108°00'14.6"" E",75.46441650390625,0.9992355020137154,0.028245389461517334,0.9356303215026855,0.7685185185185185,0.9900596421471173,0.8653344917463075,0.9870192368272879
True,1384,"14°56'51.7"" N","108°01'27.7"" E","14°56'44.9"" N","108°01'48.8"" E",72.41452026367188,0.9998363613519287,0.03375978395342827,0.8459222912788391,0.8731218697829716,0.9961904761904762,0.9306049822064058,0.9973703416550006
True,1385,"14°56'52.9"" N","108°02'58.8"" E","14°55'32.4"" N","108°03'58.1"" E",64.7733154296875,0.9980777146367685,0.07497051358222961,0.8865773677825928,0.7145299145299145,0.9835294117647059,0.8277227722772277,0.9658141550258778
True,1386,"14°56'54.1"" N","108°04'29.9"" E","14°56'41.5"" N","108°06'07.3"" E",64.31271362304688,0.9994308867150219,0.08750561624765396,0.9265958666801453,0.8014018691588785,0.9913294797687862,0.8863049095607235,0.9803243437190791
True,1387,"14°56'55.2"" N","108°06'01.1"" E","14°55'19.2"" N","108°07'40.5"" E",68.41244506835938,0.9984774181252734,0.06786925345659256,0.8943241834640503,0.7558859975216853,0.991869918699187,0.8579465541490858,0.979587612076858
True,1388,"14°56'56.4"" N","108°07'32.2"" E","14°55'36.8"" N","108°07'58.3"" E",71.97445678710938,0.9995695653991805,0.07195496559143066,0.918169379234314,0.8002832861189801,0.9947183098591549,0.8869701726844583,0.9933960519056712
True,1389,"14°56'57.5"" N","108°09'03.4"" E","14°55'21.5"" N","108°09'03.4"" E",69.7569580078125,0.99837044039407,0.05439230427145958,0.8682488203048706,0.5479041916167665,0.997275204359673,0.7072463768115942,0.964812735079446
True,1390,"14°56'58.7"" N","108°10'34.5"" E","14°55'39.1"" N","108°11'42.8"" E",64.31271362304688,0.9999984951222809,0.06713814288377762,0.9470627903938293,0.99125,0.9987405541561712,0.9949811794228356,0.999982641907496
True,1391,"14°56'59.8"" N","108°12'05.6"" E","14°56'23.9"" N","108°13'02.9"" E",66.60287475585938,0.9992580014457668,0.07319693267345428,0.9093222618103027,0.7669491525423728,0.9963302752293578,0.8667198723064644,0.9872129770159772
True,1392,"14°57'00.9"" N","108°13'36.8"" E","14°55'50.1"" N","108°14'56.1"" E",70.2027587890625,0.9992455181550675,0.07600443065166473,0.9179017543792725,0.8175559380378657,0.9875259875259875,0.8945386064030132,0.9866875139138144
True,1393,"14°57'02.0"" N","108°15'07.9"" E","14°57'02.0"" N","108°16'26.3"" E",69.30996704101562,0.9988775194678984,0.08595489710569382,0.9130004048347473,0.7214022140221402,0.9873737373737373,0.8336886993603412,0.9770858095883477
True,1438,"14°55'00.0"" N","107°35'40.2"" E","14°54'33.8"" N","107°35'50.3"" E",69.7569580078125,0.9978856423254109,0.09168928861618042,0.9310104846954346,0.7046783625730995,0.9737373737373738,0.8176420695504665,0.9702443132458348
True,1439,"14°55'01.4"" N","107°37'11.3"" E","14°53'44.7"" N","107°37'31.4"" E",69.7569580078125,0.9980162703227122,0.08180162310600281,0.9240683913230896,0.7068527918781726,0.982363315696649,0.8221402214022141,0.9736078260776524
True,1440,"14°55'02.7"" N","107°38'42.4"" E","14°54'15.2"" N","107°39'26.6"" E",68.86181640625,0.9970964894900844,0.08142027258872986,0.9142924547195435,0.6512935883014623,0.9813559322033898,0.7829614604462475,0.9561572625594361
True,1441,"14°55'04.1"" N","107°40'13.5"" E","14°54'05.8"" N","107°41'32.8"" E",69.30996704101562,0.9978125031309593,0.07186334580183029,0.9266312122344971,0.5577557755775577,0.9912023460410557,0.7138331573389651,0.9504446705425188
True,1442,"14°55'05.4"" N","107°41'44.6"" E","14°54'32.4"" N","107°43'19.0"" E",69.30996704101562,0.9984847354660012,0.09552523493766785,0.9341982007026672,0.7352941176470589,0.9815242494226328,0.8407517309594461,0.9706126882514108
True,1443,"14°55'06.7"" N","107°43'15.7"" E","14°55'04.8"" N","107°44'14.9"" E",72.41452026367188,0.9986752819011573,0.04582029953598976,0.9246225953102112,0.6875,0.9976133651551312,0.8140214216163583,0.9715413308695794
True,1444,"14°55'08.0"" N","107°44'46.8"" E","14°55'08.0"" N","107°44'47.8"" E",64.31271362304688,0.9957766994564494,0.06964211165904999,0.820867657661438,0.2529488859764089,0.9796954314720813,0.40208333333333335,0.9200982870243849
True,1445,"14°55'09.3"" N","107°46'17.9"" E","14°54'28.5"" N","107°47'57.2"" E",71.09088134765625,0.9999236920274867,0.08814090490341187,0.9173503518104553,0.9191290824261276,0.9983108108108109,0.957085020242915,0.9988076514032715
True,1446,"14°55'10.6"" N","107°47'48.9"" E","14°54'28.8"" N","107°48'08.0"" E",78.0374755859375,0.9990995473776826,0.07749897241592407,0.8921557664871216,0.7603748326639893,0.9947460595446584,0.8619119878603946,0.9868452494712628
