success,Patch,Lat,Lon,lat_hotspot,lon_hotspot,Max_Temp,AUC,MSE,Pearson_Correlation,Precision,Recall,F1,PR_AUC
True,2083,"14°41'37.5"" N","107°44'58.9"" E","14°40'18.9"" N","107°45'34.0"" E",78.4627685546875,0.9878752602731872,0.0026615019887685776,0.9514045715332031,0.8015748031496063,0.9322344322344323,0.8619813717188823,0.9421262681688591
True,2084,"14°41'38.7"" N","107°46'29.9"" E","14°40'18.2"" N","107°46'46.9"" E",75.03195190429688,0.9855774651878503,0.006052791606634855,0.9455031156539917,0.8076311605723371,0.9459962756052142,0.8713550600343053,0.9564369346179324
True,2085,"14°41'40.0"" N","107°48'00.9"" E","14°40'22.4"" N","107°49'29.1"" E",73.72811889648438,0.9435110054119649,0.011456448584794998,0.8871206045150757,0.9796380090497737,0.8927835051546392,0.9341963322545846,0.9039657899229069
True,2086,"14°41'41.3"" N","107°49'31.9"" E","14°40'14.9"" N","107°50'23.0"" E",75.03195190429688,0.7710936777139741,0.015934942290186882,0.8315402269363403,0.17461340206185566,0.545271629778672,0.2645192776964373,0.44333614641179137
True,2087,"14°41'42.5"" N","107°51'02.9"" E","14°40'55.9"" N","107°52'27.1"" E",83.0770263671875,0.9364715712466516,0.04721691459417343,0.8987345099449158,0.26145251396648045,0.8253968253968254,0.3971149766652524,0.6944381428697671
True,2088,"14°41'43.7"" N","107°52'33.9"" E","14°40'59.1"" N","107°53'42.1"" E",81.82992553710938,0.9936829313125135,0.004747265018522739,0.9614205360412598,0.5201612903225806,0.9809885931558935,0.6798418972332015,0.9272774369209358
True,2089,"14°41'45.0"" N","107°54'04.9"" E","14°41'45.0"" N","107°55'04.1"" E",83.49087524414062,0.9847696782062106,0.007991645485162735,0.9626590609550476,0.38223684210526315,0.9764705882352941,0.5494089834515367,0.8587006047000475
True,2090,"14°41'46.2"" N","107°55'35.9"" E","14°41'24.8"" N","107°55'42.9"" E",80.993896484375,0.9751903727759956,0.0026178734842687845,0.958284318447113,0.3163522012578616,0.9490566037735849,0.4745283018867925,0.775099742102052
True,2091,"14°41'47.4"" N","107°57'06.9"" E","14°41'26.0"" N","107°57'33.0"" E",84.31588745117188,0.9974062121274015,0.0020789357367902994,0.9695073366165161,0.611228813559322,0.9863247863247864,0.7547416612164815,0.9693184666634003
True,2092,"14°41'48.6"" N","107°58'37.9"" E","14°40'32.9"" N","107°59'15.1"" E",83.49087524414062,0.9987707313257004,0.0030045155435800552,0.974520742893219,0.7894736842105263,0.9782608695652174,0.8737864077669902,0.9843118492730056
True,2093,"14°41'49.7"" N","108°00'09.0"" E","14°41'19.7"" N","108°00'17.0"" E",78.4627685546875,0.9982345744680853,0.009902145713567734,0.9511293172836304,0.8252840909090909,0.9683333333333334,0.8911042944785276,0.9810715761906682
True,2094,"14°41'50.9"" N","108°01'40.0"" E","14°41'50.9"" N","108°03'01.2"" E",72.41452026367188,0.9926571490392053,0.012733952142298222,0.9336808919906616,0.5832482124616956,0.9629005059021922,0.7264631043256997,0.9281143511893802
True,2095,"14°41'52.1"" N","108°03'11.0"" E","14°41'10.4"" N","108°03'37.1"" E",75.03195190429688,0.9960180298636503,0.011585366912186146,0.9202263355255127,0.5485391140433553,0.9864406779661017,0.7050272562083585,0.9552293258088517
True,2096,"14°41'53.2"" N","108°04'42.0"" E","14°41'46.4"" N","108°06'01.3"" E",79.73269653320312,0.9818824011942063,0.004868615884333849,0.9783639907836914,0.3085522638345444,0.9945945945945946,0.4709897610921502,0.8471788715466689
True,2097,"14°41'54.4"" N","108°06'13.1"" E","14°41'07.8"" N","108°06'52.2"" E",81.82992553710938,0.9858166111930918,0.0053618415258824825,0.9791345000267029,0.5748373101952278,0.924956369982548,0.7090301003344481,0.907603111257347
True,2098,"14°41'55.5"" N","108°07'44.1"" E","14°40'24.3"" N","108°08'53.3"" E",79.31036376953125,0.9941348385134099,0.010001813061535358,0.944681704044342,0.39162929745889385,0.9961977186311787,0.5622317596566524,0.9444097462051462
True,2099,"14°41'56.6"" N","108°09'15.1"" E","14°40'20.6"" N","108°09'15.1"" E",74.16378784179688,0.9852684921763869,0.018576795235276222,0.929344892501831,0.33157431838170626,0.9921052631578947,0.4970336189848385,0.734139325743793
True,2100,"14°41'57.7"" N","108°10'46.2"" E","14°41'04.4"" N","108°10'46.2"" E",65.23260498046875,0.9641017691033051,0.01453804038465023,0.8912162780761719,0.3105224429727741,0.8810020876826722,0.45919477693144717,0.7462858856897807
True,2101,"14°41'58.8"" N","108°12'17.2"" E","14°40'22.8"" N","108°13'51.5"" E",72.85348510742188,0.9955506986631997,0.012919062748551369,0.9198232889175415,0.5078485687903971,0.9945750452079566,0.6723716381418093,0.9422387889001466
True,2102,"14°41'59.9"" N","108°13'48.3"" E","14°41'06.6"" N","108°14'24.4"" E",73.29135131835938,0.9921698279968723,0.009820581413805485,0.9602842926979065,0.40310077519379844,0.9952153110047847,0.5737931034482758,0.8946622381619315
True,2103,"14°42'01.0"" N","108°15'19.3"" E","14°40'25.0"" N","108°16'34.5"" E",69.30996704101562,0.9910579080764603,0.003399698529392481,0.8825889825820923,0.5176348547717843,0.9362101313320825,0.6666666666666667,0.9266344418244031
True,2104,"14°42'02.1"" N","108°16'50.3"" E","14°40'28.0"" N","108°17'23.4"" E",71.97445678710938,0.9977583676221412,0.009905851446092129,0.9674419164657593,0.5958230958230958,0.9877800407331976,0.7432950191570881,0.9694408613653456
True,2105,"14°42'03.2"" N","108°18'21.4"" E","14°41'37.9"" N","108°18'29.4"" E",70.2027587890625,0.9710309114567572,0.00206602830439806,0.964775562286377,0.18907563025210083,0.9603658536585366,0.3159478435305918,0.7085309239903229
True,2106,"14°42'04.2"" N","108°19'52.4"" E","14°42'00.3"" N","108°20'01.5"" E",67.9619140625,0.9880878958890388,0.026956070214509964,0.8924278020858765,0.39473684210526316,0.9627329192546584,0.559903672486454,0.8662931697788718
True,2107,"14°42'05.2"" N","108°21'23.5"" E","14°40'29.2"" N","108°22'09.6"" E",71.97445678710938,0.9989243476126486,0.002783840289339423,0.9403337240219116,0.7457044673539519,0.9908675799086758,0.8509803921568626,0.9793357834856686
True,2108,"14°42'06.3"" N","108°22'54.5"" E","14°40'54.5"" N","108°23'20.6"" E",66.60287475585938,0.9631692846796367,0.0019098665798082948,0.9456042647361755,0.12734864300626306,0.973404255319149,0.22523076923076923,0.4993161009125389
True,2109,"14°42'07.3"" N","108°24'25.6"" E","14°40'45.8"" N","108°25'01.7"" E",66.14739990234375,0.9715865781617228,0.0019124390091747046,0.9423639178276062,0.4650793650793651,0.9391025641025641,0.6220806794055201,0.8774553702660078
True,2110,"14°42'08.3"" N","108°25'56.7"" E","14°41'12.0"" N","108°26'55.8"" E",72.85348510742188,0.981008696654681,0.004801833536475897,0.9674451351165771,0.34924471299093657,0.9863481228668942,0.5158411423471665,0.8218323910344418
True,2111,"14°42'09.3"" N","108°27'27.7"" E","14°41'18.9"" N","108°27'39.8"" E",71.09088134765625,0.986514292385809,0.0027454423252493143,0.9469826221466064,0.33579881656804733,0.9639065817409767,0.49808008776741636,0.8533749664587759
True,2147,"14°39'58.3"" N","107°34'23.3"" E","14°39'46.6"" N","107°35'36.5"" E",80.574462890625,0.9895000949454543,0.011428898200392723,0.9280703067779541,0.5277777777777778,0.9349736379613357,0.674698795180723,0.9090038537683893
True,2149,"14°40'00.9"" N","107°37'25.3"" E","14°39'48.3"" N","107°38'26.4"" E",75.03195190429688,0.9690870526315789,0.002941674320027232,0.9431442022323608,0.2588805166846071,0.962,0.4079728583545377,0.742556411811533
True,2148,"14°39'59.6"" N","107°35'54.3"" E","14°39'32.4"" N","107°36'30.4"" E",73.72811889648438,0.9760858323357495,0.004335758741945028,0.9508824348449707,0.34591194968553457,0.9880239520958084,0.5124223602484472,0.745756837242208
True,2150,"14°40'02.2"" N","107°38'56.2"" E","14°38'47.5"" N","107°39'49.4"" E",71.533203125,0.8996665232015048,0.014434735290706158,0.9207561016082764,0.21664829106945976,0.793939393939394,0.34040710264183627,0.6280939844362883
True,2151,"14°40'03.6"" N","107°40'27.2"" E","14°38'38.2"" N","107°41'37.4"" E",75.46441650390625,0.9971699822407377,0.0035150146577507257,0.9435609579086304,0.6542416452442159,0.9883495145631068,0.7873163186388245,0.9614479476472642
True,2153,"14°40'06.1"" N","107°43'29.2"" E","14°39'08.9"" N","107°44'27.4"" E",77.61117553710938,0.970161511086778,0.013621378690004349,0.9157233238220215,0.39805825242718446,0.9483985765124555,0.560757496054708,0.8338308019441395
True,2152,"14°40'04.8"" N","107°41'58.2"" E","14°39'02.8"" N","107°43'22.5"" E",75.46441650390625,0.9955387907952606,0.005201627500355244,0.960036039352417,0.75642965204236,0.9633911368015414,0.847457627118644,0.9540460500259353
True,2155,"14°40'08.7"" N","107°46'31.2"" E","14°39'51.2"" N","107°47'22.3"" E",75.03195190429688,0.8813339875889901,0.010359647683799267,0.8790186643600464,0.27487821851078637,0.8044806517311609,0.4097510373443984,0.437204492766056
True,2154,"14°40'07.4"" N","107°45'00.2"" E","14°39'59.7"" N","107°45'40.3"" E",77.18386840820312,0.8145315875505607,0.010619426146149635,0.830213189125061,0.6641509433962264,0.5945945945945946,0.6274509803921569,0.6444568350344877
True,2156,"14°40'09.9"" N","107°48'02.2"" E","14°39'02.0"" N","107°48'33.3"" E",80.154052734375,0.9952762056027847,0.005012730602174997,0.9480316042900085,0.601025641025641,0.9982964224872232,0.7503201024327785,0.9295592457464699
True,2157,"14°40'11.2"" N","107°49'33.2"" E","14°39'11.0"" N","107°49'39.2"" E",75.03195190429688,0.9226581619809144,0.09844429045915604,0.8266301155090332,0.43288590604026844,0.7962962962962963,0.5608695652173914,0.7921961149904265
True,2158,"14°40'12.4"" N","107°51'04.2"" E","14°38'54.8"" N","107°51'53.3"" E",79.31036376953125,0.9297084311288029,0.04425549879670143,0.8830695152282715,0.213527110117384,0.8623024830699775,0.3422939068100358,0.6930643552775275
True,2159,"14°40'13.7"" N","107°52'35.2"" E","14°40'11.7"" N","107°53'25.3"" E",81.41238403320312,0.9669510439719783,0.005218792241066694,0.9701464772224426,0.18828264758497318,0.9700460829493087,0.3153558052434457,0.7464564555344668
True,2160,"14°40'14.9"" N","107°54'06.2"" E","14°39'54.5"" N","107°54'34.2"" E",83.90380859375,0.9773821195472038,0.00234138872474432,0.9451435804367065,0.4685562444641275,0.9396092362344582,0.6252955082742316,0.8375494666995397
True,2161,"14°40'16.1"" N","107°55'37.2"" E","14°39'39.2"" N","107°55'56.2"" E",79.31036376953125,0.9367104958906534,0.004162185359746218,0.9506549835205078,0.18961038961038962,0.9798657718120806,0.3177366702937976,0.630328728615498
True,2162,"14°40'17.3"" N","107°57'08.2"" E","14°40'08.6"" N","107°58'47.5"" E",82.24658203125,0.9656187572284722,0.0052567110396921635,0.963613748550415,0.28861256544502617,0.901840490797546,0.4372830937035201,0.7447547702057744
True,2163,"14°40'18.5"" N","107°58'39.2"" E","14°40'18.5"" N","107°59'01.2"" E",82.6622314453125,0.9823523290038981,0.0039393045008182526,0.9691717624664307,0.3926293408929837,0.9857651245551602,0.5615813482007096,0.7471899081489752
True,2164,"14°40'19.7"" N","108°00'10.2"" E","14°40'01.2"" N","108°00'20.2"" E",71.09088134765625,0.9763635764001767,0.011185731738805771,0.9023047685623169,0.21988114532685035,0.9667458432304038,0.35827464788732394,0.8190425823846414
True,2165,"14°40'20.8"" N","108°01'41.2"" E","14°39'46.9"" N","108°03'13.5"" E",74.59841918945312,0.9875746945977365,0.004592353943735361,0.9225475192070007,0.5790494665373423,0.943127962085308,0.7175480769230769,0.9082454583835143
True,2166,"14°40'22.0"" N","108°03'12.2"" E","14°39'48.0"" N","108°03'14.2"" E",74.59841918945312,0.9991788311913323,0.00565166724845767,0.9485247135162354,0.6614583333333334,0.9980353634577603,0.7956147220046986,0.9871929924564322
True,2167,"14°40'23.1"" N","108°04'43.2"" E","14°39'21.0"" N","108°05'46.4"" E",87.17559814453125,0.9982686246450535,0.007375875022262335,0.9797787070274353,0.7807017543859649,0.9870609981515711,0.8718367346938775,0.9716940175193685
True,2168,"14°40'24.3"" N","108°06'14.3"" E","14°39'41.6"" N","108°06'19.3"" E",83.90380859375,0.9851558286793075,0.009700325317680836,0.9780480265617371,0.51183970856102,0.9656357388316151,0.6690476190476191,0.9179038900247363
True,2170,"14°40'26.5"" N","108°09'16.3"" E","14°40'01.3"" N","108°09'25.3"" E",76.75558471679688,0.9917952271710835,0.02321893535554409,0.9342229962348938,0.6134328358208955,0.9405034324942791,0.7425474254742546,0.9343848424424984
True,2169,"14°40'25.4"" N","108°07'45.3"" E","14°39'50.5"" N","108°07'55.3"" E",82.6622314453125,0.9786184822658082,0.005792128387838602,0.9794120192527771,0.4575678040244969,0.8986254295532646,0.6063768115942029,0.8350534498510379
True,2171,"14°40'27.6"" N","108°10'47.3"" E","14°39'29.4"" N","108°10'59.4"" E",67.9619140625,0.9723208167431653,0.005045308731496334,0.9579261541366577,0.20150115473441108,0.9775910364145658,0.33413116323599806,0.7138172805502652
True,2172,"14°40'28.7"" N","108°12'18.4"" E","14°40'20.0"" N","108°13'52.6"" E",72.85348510742188,0.9572092175820062,0.012773794122040272,0.8984724879264832,0.2786885245901639,0.8432539682539683,0.4189255791030064,0.7845849101410912
True,2173,"14°40'29.8"" N","108°13'49.4"" E","14°38'53.8"" N","108°14'57.6"" E",76.32623291015625,0.9973100906568222,0.004962778650224209,0.9643636345863342,0.5500505561172901,0.9963369963369964,0.7087947882736155,0.9662519776777586
True,2174,"14°40'30.9"" N","108°15'20.4"" E","14°39'43.4"" N","108°16'51.7"" E",75.03195190429688,0.998256032176351,0.007063336204737425,0.9577047228813171,0.5974358974358974,0.9872881355932204,0.744408945686901,0.9744154067159655
True,2175,"14°40'32.0"" N","108°16'51.5"" E","14°39'22.1"" N","108°17'16.5"" E",76.75558471679688,0.9968179094609393,0.0047484999522566795,0.9788151383399963,0.6134969325153374,0.9803921568627451,0.7547169811320754,0.9573893102850742
True,2176,"14°40'33.0"" N","108°18'22.5"" E","14°40'31.1"" N","108°18'28.5"" E",68.41244506835938,0.9562942478652954,0.007969251833856106,0.9100202322006226,0.5206611570247934,0.8136531365313653,0.6349892008639308,0.7787041738126925
True,2177,"14°40'34.1"" N","108°19'53.5"" E","14°39'43.7"" N","108°20'43.7"" E",69.30996704101562,0.9953949595915249,0.005195256322622299,0.9664487242698669,0.647175421209118,0.9645494830132939,0.774614472123369,0.9555324196646955
True,2178,"14°40'35.1"" N","108°21'24.6"" E","14°39'56.3"" N","108°22'02.7"" E",72.85348510742188,0.9984583093068851,0.007281341589987278,0.9591845273971558,0.7748618784530387,0.9756521739130435,0.8637413394919169,0.9793458961369336
True,2179,"14°40'36.2"" N","108°22'55.6"" E","14°39'10.8"" N","108°23'24.7"" E",72.85348510742188,0.9998150587082487,0.009643982164561749,0.9654891490936279,0.8496732026143791,0.9961685823754789,0.9171075837742504,0.9969875576086459
True,2180,"14°40'37.2"" N","108°24'26.7"" E","14°40'00.3"" N","108°26'06.0"" E",69.30996704101562,0.9987321202034427,0.008804257027804852,0.9611581563949585,0.7676902536715621,0.9845890410958904,0.86271567891973,0.9819908103276952
True,2181,"14°40'38.2"" N","108°25'57.7"" E","14°40'15.9"" N","108°26'44.8"" E",73.72811889648438,0.9930015958451749,0.0040935613214969635,0.9751396179199219,0.5514316012725344,0.9403254972875226,0.6951871657754011,0.9412967814395474
True,2182,"14°40'39.2"" N","108°27'28.8"" E","14°40'03.3"" N","108°27'28.8"" E",68.41244506835938,0.9921832942792067,0.01078780833631754,0.9304236769676208,0.4582278481012658,0.9602122015915119,0.6203941730934018,0.8971860078807955
True,2217,"14°38'26.9"" N","107°32'53.8"" E","14°38'25.9"" N","107°33'34.9"" E",71.97445678710938,0.9917340486857215,0.002820811700075865,0.9874984622001648,0.4387832699619772,0.9863247863247864,0.6073684210526316,0.9055649680190548
True,2218,"14°38'28.2"" N","107°34'24.7"" E","14°38'21.4"" N","107°35'33.9"" E",75.46441650390625,0.9842639964944877,0.0029825763776898384,0.9735218286514282,0.4363490792634107,0.9663120567375887,0.6012134583563155,0.834903503680971
True,2219,"14°38'29.6"" N","107°35'55.7"" E","14°37'00.3"" N","107°37'16.9"" E",75.46441650390625,0.9933663201972727,0.0033207035157829523,0.9618873000144958,0.5902306648575305,0.9477124183006536,0.7274247491638796,0.9162219706214043
True,2220,"14°38'30.9"" N","107°37'26.7"" E","14°37'56.0"" N","107°37'26.7"" E",74.16378784179688,0.9678664942517644,0.005477089434862137,0.9382674098014832,0.4022222222222222,0.8938271604938272,0.5547892720306513,0.8276757578291606
True,2221,"14°38'32.2"" N","107°38'57.6"" E","14°38'09.9"" N","107°39'34.7"" E",74.59841918945312,0.9785472403881382,0.0023386264219880104,0.931307852268219,0.28715728715728717,0.9875930521091811,0.44494130799329235,0.7485069736445777
True,2223,"14°38'34.8"" N","107°41'59.6"" E","14°37'42.4"" N","107°43'12.8"" E",71.97445678710938,0.9234806165548622,0.004076313693076372,0.9572728276252747,0.3107302533532042,0.7459749552772809,0.4387164650184114,0.6712857839187928
True,2222,"14°38'33.5"" N","107°40'28.6"" E","14°38'33.5"" N","107°41'38.8"" E",74.59841918945312,0.9820389894960014,0.013855169527232647,0.9558485746383667,0.37023914968999116,0.9698375870069605,0.535897435897436,0.7091076362290993
True,2224,"14°38'36.1"" N","107°43'30.5"" E","14°37'47.6"" N","107°44'57.8"" E",75.46441650390625,0.9741492975613906,0.004986063577234745,0.8915576934814453,0.40853658536585363,0.9142300194931774,0.5647200481637568,0.874391032081146
True,2225,"14°38'37.4"" N","107°45'01.5"" E","14°38'06.3"" N","107°46'26.7"" E",76.32623291015625,0.8651942264775364,0.00505503173917532,0.85910964012146,0.4136178861788618,0.6933560477001703,0.5181413112667091,0.5857245883124987
True,2226,"14°38'38.6"" N","107°46'32.5"" E","14°37'04.5"" N","107°47'08.6"" E",75.89584350585938,0.8328418745891878,0.005320434924215078,0.8961113095283508,0.2548872180451128,0.6494252873563219,0.36609071274298055,0.5485936654262847
True,2228,"14°38'41.1"" N","107°49'34.5"" E","14°37'22.5"" N","107°50'52.7"" E",80.574462890625,0.9517474202258696,0.05869824066758156,0.9035148620605469,0.46786922209695603,0.8350100603621731,0.5997109826589595,0.7693970623538705
True,2227,"14°38'39.9"" N","107°48'03.5"" E","14°38'37.9"" N","107°49'28.7"" E",75.46441650390625,0.8683244581709574,0.0047816201113164425,0.9044402837753296,0.3825301204819277,0.6827956989247311,0.49034749034749037,0.595118045469719
True,2229,"14°38'42.4"" N","107°51'05.4"" E","14°37'53.9"" N","107°51'50.6"" E",78.88705444335938,0.9863408428291678,0.018197808414697647,0.9197726249694824,0.4669509594882729,0.9668874172185431,0.629762760603882,0.8886564703065226
True,2230,"14°38'43.6"" N","107°52'36.4"" E","14°38'31.9"" N","107°53'42.6"" E",78.0374755859375,0.9761178238055918,0.01529077161103487,0.951475977897644,0.3438320209973753,0.9905482041587902,0.5104724792985873,0.7400694677696606
True,2231,"14°38'44.8"" N","107°54'07.4"" E","14°38'43.8"" N","107°54'26.5"" E",80.154052734375,0.9265980897264211,0.01801816187798977,0.8877699375152588,0.23178137651821862,0.849721706864564,0.3642147117296223,0.6407776414558523
True,2232,"14°38'46.0"" N","107°55'38.4"" E","14°37'43.0"" N","107°56'09.5"" E",79.73269653320312,0.9973514146834245,0.0034213184844702482,0.9691281318664551,0.6080536912751678,0.9869281045751634,0.7524916943521595,0.9555159583842043
True,2234,"14°38'48.4"" N","107°58'40.4"" E","14°38'00.9"" N","107°59'19.5"" E",82.24658203125,0.9985780302111169,0.009971004910767078,0.9757727980613708,0.7409551374819102,0.9865125240847784,0.8462809917355372,0.9783095847539843
True,2233,"14°38'47.2"" N","107°57'09.4"" E","14°38'23.0"" N","107°58'35.7"" E",79.73269653320312,0.9950176365828517,0.0033892516512423754,0.9631458520889282,0.5780590717299579,0.9927536231884058,0.7306666666666667,0.931052155017981
True,2235,"14°38'49.6"" N","108°00'11.4"" E","14°37'38.8"" N","108°00'21.4"" E",78.4627685546875,0.9985632104674932,0.006032912526279688,0.9840670824050903,0.6891271056661562,0.9868421052631579,0.8115419296663661,0.9750647609353328
True,2236,"14°38'50.7"" N","108°01'42.4"" E","14°37'14.7"" N","108°02'17.5"" E",79.31036376953125,0.9996816775847114,0.0076111420057713985,0.9598915576934814,0.8357348703170029,0.9982788296041308,0.9098039215686275,0.9951312725099002
True,2237,"14°38'51.9"" N","108°03'13.4"" E","14°38'33.5"" N","108°04'51.7"" E",68.86181640625,0.9917003429463468,0.01205569226294756,0.9351093769073486,0.45089285714285715,0.9550827423167849,0.6125852918877938,0.9130233435434324
True,2238,"14°38'53.1"" N","108°04'44.4"" E","14°38'52.1"" N","108°05'51.6"" E",79.73269653320312,0.9963136480185883,0.0023333693388849497,0.9522774815559387,0.5747126436781609,0.970873786407767,0.7220216606498195,0.9624811430429759
True,2239,"14°38'54.2"" N","108°06'15.4"" E","14°38'41.6"" N","108°07'34.7"" E",83.49087524414062,0.9826326869841994,0.00879016611725092,0.9755883812904358,0.365,0.980806142034549,0.5320145757418011,0.7883907160604785
True,2240,"14°38'55.3"" N","108°07'46.5"" E","14°38'14.6"" N","108°07'52.5"" E",83.49087524414062,0.976227791110863,0.002596354577690363,0.9761911034584045,0.3234772324068598,0.9596491228070175,0.48385670057496677,0.8034990255251082
True,2241,"14°38'56.4"" N","108°09'17.5"" E","14°38'19.6"" N","108°09'33.5"" E",78.4627685546875,0.9987323258704228,0.006129631772637367,0.9581648111343384,0.7041062801932367,0.988135593220339,0.8222849083215796,0.9860914305730206
True,2242,"14°38'57.5"" N","108°10'48.5"" E","14°38'13.9"" N","108°10'48.5"" E",74.16378784179688,0.9882514874524684,0.011668692342936993,0.8839906454086304,0.31358249772105745,0.958217270194986,0.4725274725274725,0.8640645055466706
True,2243,"14°38'58.6"" N","108°12'19.5"" E","14°38'33.4"" N","108°13'56.8"" E",67.9619140625,0.9875320737948796,0.004794906359165907,0.9693262577056885,0.3176013325930039,0.9913344887348353,0.48107653490328006,0.9109166716524933
True,2244,"14°38'59.7"" N","108°13'50.5"" E","14°38'50.0"" N","108°14'58.7"" E",76.75558471679688,0.9856462141007325,0.00228641158901155,0.9762216806411743,0.41304347826086957,0.926829268292683,0.5714285714285715,0.8494822174209453
True,2245,"14°39'00.8"" N","108°15'21.5"" E","14°38'54.0"" N","108°16'49.8"" E",75.03195190429688,0.990422794117647,0.0032533027697354555,0.9649500846862793,0.3797264682220434,0.9833333333333333,0.5478816018572258,0.8994787316034211
True,2246,"14°39'01.9"" N","108°16'52.6"" E","14°38'59.0"" N","108°17'09.6"" E",75.46441650390625,0.993913272818497,0.002626062836498022,0.9421119093894958,0.5386158475426279,0.9907749077490775,0.6978557504873295,0.9180207819630366
True,2247,"14°39'02.9"" N","108°18'23.6"" E","14°38'30.0"" N","108°19'51.8"" E",68.86181640625,0.996761631959718,0.003664592048153281,0.952049970626831,0.7516869095816464,0.9554030874785592,0.8413897280966768,0.9639641756793366
True,2250,"14°39'06.1"" N","108°22'56.7"" E","14°38'04.9"" N","108°23'07.7"" E",75.46441650390625,0.9953963435522225,0.016089199110865593,0.9627700448036194,0.5841584158415841,0.9899328859060402,0.734744707347447,0.9398417432517385
True,2249,"14°39'05.0"" N","108°21'25.7"" E","14°38'03.9"" N","108°23'04.9"" E",72.85348510742188,0.9977016137889801,0.010675428435206413,0.9417166709899902,0.6965742251223491,0.9748858447488584,0.8125594671741198,0.9666573214507719
True,2248,"14°39'04.0"" N","108°19'54.6"" E","14°39'01.1"" N","108°20'26.7"" E",67.9619140625,0.9845118596538892,0.0034228030126541853,0.9557231664657593,0.37339971550497864,0.963302752293578,0.5381855458739108,0.8790875099556789
True,2252,"14°39'08.1"" N","108°25'58.8"" E","14°37'35.9"" N","108°26'49.9"" E",68.86181640625,0.9952955346335706,0.003662501461803913,0.9448486566543579,0.4597378277153558,0.9939271255060729,0.6286811779769527,0.9424537159093762
True,2251,"14°39'07.1"" N","108°24'27.7"" E","14°39'04.2"" N","108°24'48.8"" E",68.41244506835938,0.9793060061142482,0.0025387888308614492,0.9467222690582275,0.2936857562408223,0.9852216748768473,0.45248868778280543,0.7903934253748799
True,2288,"14°36'56.8"" N","107°32'55.2"" E","14°35'50.9"" N","107°33'54.3"" E",70.2027587890625,0.9997880382187788,0.00615270622074604,0.9562775492668152,0.8877245508982036,0.9949664429530202,0.9382911392405063,0.9968737860428898
True,2289,"14°36'58.2"" N","107°34'26.1"" E","14°36'12.6"" N","107°35'42.3"" E",76.75558471679688,0.9795804631000666,0.0028469699900597334,0.9805562496185303,0.3862847222222222,0.9081632653061225,0.5420219244823385,0.8293692643133382
True,2290,"14°36'59.5"" N","107°35'57.1"" E","14°35'45.8"" N","107°36'19.1"" E",76.75558471679688,0.9620885995514354,0.005226076114922762,0.9346639513969421,0.41294838145231844,0.8888888888888888,0.5639187574671445,0.7427866377842108
True,2291,"14°37'00.8"" N","107°37'28.0"" E","14°36'03.6"" N","107°39'03.3"" E",74.59841918945312,0.9428883466285255,0.003403636161237955,0.965920627117157,0.3605150214592275,0.858603066439523,0.5078085642317381,0.7466000411028699
True,2292,"14°37'02.1"" N","107°38'59.0"" E","14°36'31.1"" N","107°39'34.1"" E",76.75558471679688,0.9774364461689136,0.003029466141015291,0.9378252029418945,0.3035230352303523,0.9760348583877996,0.46304909560723506,0.7486310258976948
True,2293,"14°37'03.4"" N","107°40'29.9"" E","14°36'02.3"" N","107°40'32.0"" E",73.29135131835938,0.9933649078804948,0.002158664632588625,0.9451141357421875,0.6759708737864077,0.9537671232876712,0.7911931818181818,0.94300619190448
True,2294,"14°37'04.7"" N","107°42'00.9"" E","14°36'24.0"" N","107°42'26.0"" E",74.16378784179688,0.9883365678029251,0.0017326684901490808,0.9495648145675659,0.3947163947163947,0.9806949806949807,0.5628808864265927,0.876186145598497
True,2295,"14°37'06.0"" N","107°43'31.9"" E","14°35'44.5"" N","107°44'48.1"" E",73.29135131835938,0.9982372612766298,0.0017198541900143027,0.9497588872909546,0.7345132743362832,0.9864176570458404,0.8420289855072465,0.9764581360459704
True,2296,"14°37'07.3"" N","107°45'02.8"" E","14°35'41.0"" N","107°45'15.9"" E",73.29135131835938,0.9898972816680972,0.006920216139405966,0.974393904209137,0.488013698630137,0.9930313588850174,0.6544202066590126,0.8770067081288622
True,2297,"14°37'08.6"" N","107°46'33.8"" E","14°36'45.3"" N","107°47'19.9"" E",76.32623291015625,0.899390043553695,0.014998686499893665,0.8943761587142944,0.29140625,0.7242718446601941,0.4155988857938718,0.6680687084274686
True,2298,"14°37'09.8"" N","107°48'04.8"" E","14°36'21.3"" N","107°48'40.9"" E",74.59841918945312,0.9524009542086233,0.002827516756951809,0.9483681321144104,0.34974533106960953,0.8547717842323651,0.49638554216867475,0.7705640819090038
True,2299,"14°37'11.1"" N","107°49'35.8"" E","14°35'38.9"" N","107°50'54.0"" E",78.0374755859375,0.9516506322499829,0.05761822685599327,0.8989713788032532,0.6109467455621301,0.8497942386831275,0.7108433734939759,0.8532746259747875
True,2300,"14°37'12.3"" N","107°51'06.7"" E","14°36'35.4"" N","107°52'46.0"" E",76.75558471679688,0.9684716812723142,0.0067947981879115105,0.9649559855461121,0.267473858007705,0.9346153846153846,0.4159178433889602,0.7976019226710155
True,2301,"14°37'13.5"" N","107°52'37.7"" E","14°35'42.3"" N","107°53'48.9"" E",78.0374755859375,0.9886024237823924,0.0026607236359268427,0.9721256494522095,0.5300829875518672,0.949814126394052,0.6804260985352863,0.9186348343962691
